epoch, 203, time used, 0, seconds, train loss, 28.700, validation rmse:, 31.648, test rmse:, 13.940
epoch, 204, time used, 0, seconds, train loss, 28.832, validation rmse:, 31.687, test rmse:, 14.424
epoch, 205, time used, 0, seconds, train loss, 28.696, validation rmse:, 31.703, test rmse:, 14.409
epoch, 206, time used, 0, seconds, train loss, 28.897, validation rmse:, 32.100, test rmse:, 14.337
epoch, 207, time used, 0, seconds, train loss, 28.759, validation rmse:, 31.634, test rmse:, 14.631
epoch, 208, time used, 0, seconds, train loss, 28.727, validation rmse:, 31.917, test rmse:, 14.623
epoch, 209, time used, 0, seconds, train loss, 28.640, validation rmse:, 31.841, test rmse:, 15.009
epoch, 210, time used, 0, seconds, train loss, 28.747, validation rmse:, 31.821, test rmse:, 14.684
epoch, 211, time used, 0, seconds, train loss, 28.707, validation rmse:, 31.845, test rmse:, 14.525
epoch, 212, time used, 0, seconds, train loss, 28.749, validation rmse:, 31.921, test rmse:, 14.626
epoch, 213, time used, 0, seconds, train loss, 28.761, validation rmse:, 31.902, test rmse:, 15.011
epoch, 214, time used, 0, seconds, train loss, 28.660, validation rmse:, 32.127, test rmse:, 15.057
epoch, 215, time used, 0, seconds, train loss, 28.431, validation rmse:, 31.853, test rmse:, 15.383
epoch, 216, time used, 0, seconds, train loss, 28.618, validation rmse:, 32.037, test rmse:, 15.518
epoch, 217, time used, 0, seconds, train loss, 28.668, validation rmse:, 32.023, test rmse:, 15.345
epoch, 218, time used, 0, seconds, train loss, 28.702, validation rmse:, 32.250, test rmse:, 15.406
epoch, 219, time used, 0, seconds, train loss, 28.445, validation rmse:, 32.165, test rmse:, 16.075
epoch, 220, time used, 0, seconds, train loss, 28.513, validation rmse:, 31.996, test rmse:, 15.839
epoch, 221, time used, 0, seconds, train loss, 28.826, validation rmse:, 31.859, test rmse:, 15.919
epoch, 222, time used, 0, seconds, train loss, 28.511, validation rmse:, 31.753, test rmse:, 16.132
epoch, 223, time used, 0, seconds, train loss, 28.612, validation rmse:, 32.039, test rmse:, 15.940
epoch, 224, time used, 0, seconds, train loss, 28.546, validation rmse:, 32.041, test rmse:, 16.323
epoch, 225, time used, 0, seconds, train loss, 28.476, validation rmse:, 32.492, test rmse:, 16.153
epoch, 226, time used, 0, seconds, train loss, 28.642, validation rmse:, 31.930, test rmse:, 16.493
epoch, 227, time used, 0, seconds, train loss, 28.474, validation rmse:, 31.914, test rmse:, 16.555
epoch, 228, time used, 0, seconds, train loss, 28.455, validation rmse:, 32.074, test rmse:, 16.665
epoch, 229, time used, 0, seconds, train loss, 28.548, validation rmse:, 32.003, test rmse:, 16.256
epoch, 230, time used, 0, seconds, train loss, 28.541, validation rmse:, 32.153, test rmse:, 17.199
epoch, 231, time used, 0, seconds, train loss, 28.441, validation rmse:, 32.357, test rmse:, 16.916
epoch, 232, time used, 0, seconds, train loss, 28.754, validation rmse:, 32.019, test rmse:, 16.730
epoch, 233, time used, 0, seconds, train loss, 28.479, validation rmse:, 32.452, test rmse:, 16.719
epoch, 234, time used, 0, seconds, train loss, 28.500, validation rmse:, 32.062, test rmse:, 16.948
epoch, 235, time used, 0, seconds, train loss, 28.396, validation rmse:, 32.270, test rmse:, 17.138
epoch, 236, time used, 0, seconds, train loss, 28.577, validation rmse:, 32.574, test rmse:, 17.208
epoch, 237, time used, 0, seconds, train loss, 28.530, validation rmse:, 32.314, test rmse:, 16.926
epoch, 238, time used, 0, seconds, train loss, 28.538, validation rmse:, 32.313, test rmse:, 17.126
epoch, 239, time used, 0, seconds, train loss, 28.502, validation rmse:, 32.326, test rmse:, 17.191
epoch, 240, time used, 0, seconds, train loss, 28.238, validation rmse:, 32.313, test rmse:, 17.166
epoch, 241, time used, 0, seconds, train loss, 28.380, validation rmse:, 32.675, test rmse:, 17.598
epoch, 242, time used, 0, seconds, train loss, 28.403, validation rmse:, 32.836, test rmse:, 17.593
epoch, 243, time used, 0, seconds, train loss, 28.376, validation rmse:, 32.797, test rmse:, 17.969
epoch, 244, time used, 0, seconds, train loss, 28.391, validation rmse:, 32.269, test rmse:, 17.777
epoch, 245, time used, 0, seconds, train loss, 28.352, validation rmse:, 32.398, test rmse:, 18.419
epoch, 246, time used, 0, seconds, train loss, 28.327, validation rmse:, 32.601, test rmse:, 18.095
epoch, 247, time used, 0, seconds, train loss, 28.442, validation rmse:, 32.421, test rmse:, 18.043
epoch, 248, time used, 0, seconds, train loss, 28.509, validation rmse:, 32.334, test rmse:, 18.461
epoch, 249, time used, 0, seconds, train loss, 28.330, validation rmse:, 32.422, test rmse:, 18.445
epoch, 250, time used, 0, seconds, train loss, 28.404, validation rmse:, 32.538, test rmse:, 18.194
epoch, 251, time used, 0, seconds, train loss, 28.497, validation rmse:, 32.532, test rmse:, 18.300
epoch, 252, time used, 0, seconds, train loss, 28.488, validation rmse:, 32.830, test rmse:, 18.745
epoch, 253, time used, 0, seconds, train loss, 28.330, validation rmse:, 32.973, test rmse:, 18.921
epoch, 254, time used, 0, seconds, train loss, 28.432, validation rmse:, 32.755, test rmse:, 18.527
epoch, 255, time used, 0, seconds, train loss, 28.447, validation rmse:, 32.756, test rmse:, 18.781
epoch, 256, time used, 0, seconds, train loss, 28.419, validation rmse:, 32.806, test rmse:, 18.844
epoch, 257, time used, 0, seconds, train loss, 28.212, validation rmse:, 33.106, test rmse:, 19.026
epoch, 258, time used, 0, seconds, train loss, 28.352, validation rmse:, 33.046, test rmse:, 18.505
epoch, 259, time used, 0, seconds, train loss, 28.377, validation rmse:, 32.606, test rmse:, 19.121
epoch, 260, time used, 0, seconds, train loss, 28.184, validation rmse:, 33.375, test rmse:, 19.219
epoch, 261, time used, 0, seconds, train loss, 28.536, validation rmse:, 32.764, test rmse:, 19.415
epoch, 262, time used, 0, seconds, train loss, 28.529, validation rmse:, 33.065, test rmse:, 19.174
epoch, 263, time used, 0, seconds, train loss, 28.307, validation rmse:, 33.338, test rmse:, 19.124
epoch, 264, time used, 0, seconds, train loss, 28.032, validation rmse:, 32.543, test rmse:, 19.164
epoch, 265, time used, 0, seconds, train loss, 28.249, validation rmse:, 32.501, test rmse:, 19.182
epoch, 266, time used, 0, seconds, train loss, 27.996, validation rmse:, 32.656, test rmse:, 19.646
epoch, 267, time used, 0, seconds, train loss, 27.125, validation rmse:, 31.093, test rmse:, 19.342
epoch, 268, time used, 0, seconds, train loss, 25.497, validation rmse:, 28.994, test rmse:, 18.821
epoch, 269, time used, 0, seconds, train loss, 23.947, validation rmse:, 27.872, test rmse:, 19.353
epoch, 270, time used, 0, seconds, train loss, 23.158, validation rmse:, 25.238, test rmse:, 17.039
epoch, 271, time used, 0, seconds, train loss, 21.413, validation rmse:, 24.414, test rmse:, 17.536
epoch, 272, time used, 0, seconds, train loss, 20.027, validation rmse:, 23.147, test rmse:, 18.684
epoch, 273, time used, 0, seconds, train loss, 19.088, validation rmse:, 22.187, test rmse:, 17.278
epoch, 274, time used, 0, seconds, train loss, 18.408, validation rmse:, 23.243, test rmse:, 19.773
epoch, 275, time used, 0, seconds, train loss, 18.565, validation rmse:, 21.440, test rmse:, 17.683
epoch, 276, time used, 0, seconds, train loss, 17.605, validation rmse:, 21.956, test rmse:, 16.735
epoch, 277, time used, 0, seconds, train loss, 16.993, validation rmse:, 21.679, test rmse:, 18.462
epoch, 278, time used, 0, seconds, train loss, 17.459, validation rmse:, 20.321, test rmse:, 20.973
epoch, 279, time used, 0, seconds, train loss, 16.830, validation rmse:, 20.358, test rmse:, 17.368
epoch, 280, time used, 0, seconds, train loss, 16.379, validation rmse:, 20.265, test rmse:, 20.731
epoch, 281, time used, 0, seconds, train loss, 16.294, validation rmse:, 19.851, test rmse:, 19.610
epoch, 282, time used, 0, seconds, train loss, 15.673, validation rmse:, 19.877, test rmse:, 21.659
epoch, 283, time used, 0, seconds, train loss, 15.960, validation rmse:, 20.606, test rmse:, 16.950
epoch, 284, time used, 0, seconds, train loss, 15.955, validation rmse:, 19.785, test rmse:, 16.442
epoch, 285, time used, 0, seconds, train loss, 15.589, validation rmse:, 19.557, test rmse:, 16.042
epoch, 286, time used, 0, seconds, train loss, 15.164, validation rmse:, 18.776, test rmse:, 16.339
epoch, 287, time used, 0, seconds, train loss, 14.329, validation rmse:, 19.433, test rmse:, 18.895
epoch, 288, time used, 0, seconds, train loss, 14.774, validation rmse:, 19.405, test rmse:, 16.204
epoch, 289, time used, 0, seconds, train loss, 14.198, validation rmse:, 20.439, test rmse:, 19.493
epoch, 290, time used, 0, seconds, train loss, 14.312, validation rmse:, 18.665, test rmse:, 17.447
epoch, 291, time used, 0, seconds, train loss, 13.929, validation rmse:, 16.755, test rmse:, 17.038
epoch, 292, time used, 0, seconds, train loss, 13.779, validation rmse:, 16.568, test rmse:, 19.760
epoch, 293, time used, 0, seconds, train loss, 13.888, validation rmse:, 16.086, test rmse:, 16.389
epoch, 294, time used, 0, seconds, train loss, 13.109, validation rmse:, 18.284, test rmse:, 18.253
epoch, 295, time used, 0, seconds, train loss, 13.267, validation rmse:, 18.061, test rmse:, 16.548
epoch, 296, time used, 0, seconds, train loss, 13.426, validation rmse:, 16.520, test rmse:, 18.868
epoch, 297, time used, 0, seconds, train loss, 13.468, validation rmse:, 16.387, test rmse:, 17.710
epoch, 298, time used, 0, seconds, train loss, 12.947, validation rmse:, 18.199, test rmse:, 16.361
epoch, 299, time used, 0, seconds, train loss, 12.322, validation rmse:, 18.624, test rmse:, 17.425
epoch, 300, time used, 0, seconds, train loss, 12.097, validation rmse:, 15.816, test rmse:, 16.364
epoch, 301, time used, 0, seconds, train loss, 13.028, validation rmse:, 15.137, test rmse:, 17.734
epoch, 302, time used, 0, seconds, train loss, 11.589, validation rmse:, 16.762, test rmse:, 17.307
epoch, 303, time used, 0, seconds, train loss, 12.393, validation rmse:, 15.765, test rmse:, 17.771
epoch, 304, time used, 0, seconds, train loss, 12.027, validation rmse:, 16.219, test rmse:, 15.783
epoch, 305, time used, 0, seconds, train loss, 11.169, validation rmse:, 17.357, test rmse:, 17.350
epoch, 306, time used, 0, seconds, train loss, 11.716, validation rmse:, 16.343, test rmse:, 20.524
epoch, 307, time used, 0, seconds, train loss, 11.886, validation rmse:, 16.990, test rmse:, 17.231
epoch, 308, time used, 0, seconds, train loss, 11.725, validation rmse:, 16.468, test rmse:, 17.186
epoch, 309, time used, 0, seconds, train loss, 11.537, validation rmse:, 17.201, test rmse:, 15.077
epoch, 310, time used, 0, seconds, train loss, 11.690, validation rmse:, 15.968, test rmse:, 17.520
epoch, 311, time used, 0, seconds, train loss, 12.021, validation rmse:, 17.493, test rmse:, 18.954
epoch, 312, time used, 0, seconds, train loss, 11.572, validation rmse:, 17.118, test rmse:, 18.743
epoch, 313, time used, 0, seconds, train loss, 11.084, validation rmse:, 15.830, test rmse:, 17.711
epoch, 314, time used, 0, seconds, train loss, 11.157, validation rmse:, 17.786, test rmse:, 18.121
epoch, 315, time used, 0, seconds, train loss, 11.261, validation rmse:, 15.989, test rmse:, 18.173
epoch, 316, time used, 0, seconds, train loss, 10.654, validation rmse:, 15.808, test rmse:, 16.827
epoch, 317, time used, 0, seconds, train loss, 10.986, validation rmse:, 15.604, test rmse:, 14.994
epoch, 318, time used, 0, seconds, train loss, 11.020, validation rmse:, 17.414, test rmse:, 15.158
epoch, 319, time used, 0, seconds, train loss, 11.496, validation rmse:, 16.288, test rmse:, 17.279
epoch, 320, time used, 0, seconds, train loss, 10.914, validation rmse:, 16.231, test rmse:, 17.515
epoch, 321, time used, 0, seconds, train loss, 10.149, validation rmse:, 14.711, test rmse:, 16.294
epoch, 322, time used, 0, seconds, train loss, 9.805, validation rmse:, 15.942, test rmse:, 15.688
epoch, 323, time used, 0, seconds, train loss, 10.213, validation rmse:, 13.905, test rmse:, 16.717
epoch, 324, time used, 0, seconds, train loss, 9.779, validation rmse:, 16.082, test rmse:, 16.982
epoch, 325, time used, 0, seconds, train loss, 10.120, validation rmse:, 16.643, test rmse:, 16.152
epoch, 326, time used, 0, seconds, train loss, 9.858, validation rmse:, 16.190, test rmse:, 17.408
epoch, 327, time used, 0, seconds, train loss, 9.942, validation rmse:, 16.137, test rmse:, 15.880
epoch, 328, time used, 0, seconds, train loss, 9.933, validation rmse:, 16.390, test rmse:, 16.033
epoch, 329, time used, 0, seconds, train loss, 9.625, validation rmse:, 16.218, test rmse:, 16.809
epoch, 330, time used, 0, seconds, train loss, 9.991, validation rmse:, 15.767, test rmse:, 16.802
epoch, 331, time used, 0, seconds, train loss, 9.750, validation rmse:, 14.414, test rmse:, 16.087
epoch, 332, time used, 0, seconds, train loss, 9.480, validation rmse:, 18.302, test rmse:, 16.437
epoch, 333, time used, 0, seconds, train loss, 9.737, validation rmse:, 14.257, test rmse:, 15.750
epoch, 334, time used, 0, seconds, train loss, 9.082, validation rmse:, 13.512, test rmse:, 17.178
epoch, 335, time used, 0, seconds, train loss, 9.263, validation rmse:, 14.568, test rmse:, 16.937
epoch, 336, time used, 0, seconds, train loss, 9.539, validation rmse:, 14.654, test rmse:, 18.118
epoch, 337, time used, 0, seconds, train loss, 9.590, validation rmse:, 16.462, test rmse:, 15.792
epoch, 338, time used, 0, seconds, train loss, 9.586, validation rmse:, 15.843, test rmse:, 16.112
epoch, 339, time used, 0, seconds, train loss, 9.220, validation rmse:, 13.307, test rmse:, 14.903
epoch, 340, time used, 0, seconds, train loss, 8.858, validation rmse:, 12.916, test rmse:, 15.345
epoch, 341, time used, 0, seconds, train loss, 9.624, validation rmse:, 13.656, test rmse:, 16.103
epoch, 342, time used, 0, seconds, train loss, 8.814, validation rmse:, 14.960, test rmse:, 16.293
epoch, 343, time used, 0, seconds, train loss, 8.607, validation rmse:, 15.748, test rmse:, 16.241
epoch, 344, time used, 0, seconds, train loss, 9.321, validation rmse:, 14.124, test rmse:, 15.829
epoch, 345, time used, 0, seconds, train loss, 8.156, validation rmse:, 16.834, test rmse:, 16.583
epoch, 346, time used, 0, seconds, train loss, 9.228, validation rmse:, 14.492, test rmse:, 16.830
epoch, 347, time used, 0, seconds, train loss, 9.088, validation rmse:, 13.019, test rmse:, 16.776
epoch, 348, time used, 0, seconds, train loss, 8.596, validation rmse:, 13.958, test rmse:, 13.767
epoch, 349, time used, 0, seconds, train loss, 8.680, validation rmse:, 16.034, test rmse:, 14.813
epoch, 350, time used, 0, seconds, train loss, 8.821, validation rmse:, 14.657, test rmse:, 15.665
epoch, 351, time used, 0, seconds, train loss, 8.977, validation rmse:, 14.263, test rmse:, 16.423
epoch, 352, time used, 0, seconds, train loss, 8.933, validation rmse:, 14.797, test rmse:, 16.858
epoch, 353, time used, 0, seconds, train loss, 9.050, validation rmse:, 13.684, test rmse:, 16.510
epoch, 354, time used, 0, seconds, train loss, 8.573, validation rmse:, 14.837, test rmse:, 15.475
epoch, 355, time used, 0, seconds, train loss, 9.021, validation rmse:, 14.717, test rmse:, 16.495
epoch, 356, time used, 0, seconds, train loss, 8.596, validation rmse:, 11.811, test rmse:, 15.486
epoch, 357, time used, 0, seconds, train loss, 8.537, validation rmse:, 16.211, test rmse:, 16.337
epoch, 358, time used, 0, seconds, train loss, 7.987, validation rmse:, 14.263, test rmse:, 15.373
epoch, 359, time used, 0, seconds, train loss, 7.659, validation rmse:, 13.095, test rmse:, 14.688
epoch, 360, time used, 0, seconds, train loss, 8.248, validation rmse:, 12.702, test rmse:, 15.178
epoch, 361, time used, 0, seconds, train loss, 8.463, validation rmse:, 13.911, test rmse:, 17.136
epoch, 362, time used, 0, seconds, train loss, 8.139, validation rmse:, 12.712, test rmse:, 16.235
epoch, 363, time used, 0, seconds, train loss, 7.939, validation rmse:, 14.104, test rmse:, 15.614
epoch, 364, time used, 0, seconds, train loss, 8.235, validation rmse:, 13.291, test rmse:, 15.130
epoch, 365, time used, 0, seconds, train loss, 8.263, validation rmse:, 15.846, test rmse:, 13.929
epoch, 366, time used, 0, seconds, train loss, 8.249, validation rmse:, 13.275, test rmse:, 15.336
epoch, 367, time used, 0, seconds, train loss, 7.844, validation rmse:, 14.322, test rmse:, 15.799
epoch, 368, time used, 0, seconds, train loss, 8.132, validation rmse:, 15.425, test rmse:, 14.964
epoch, 369, time used, 0, seconds, train loss, 7.722, validation rmse:, 13.769, test rmse:, 16.296
epoch, 370, time used, 0, seconds, train loss, 8.002, validation rmse:, 15.115, test rmse:, 15.145
epoch, 371, time used, 0, seconds, train loss, 8.055, validation rmse:, 13.442, test rmse:, 15.129
epoch, 372, time used, 0, seconds, train loss, 7.462, validation rmse:, 13.236, test rmse:, 15.364
epoch, 373, time used, 0, seconds, train loss, 8.399, validation rmse:, 13.753, test rmse:, 14.939
epoch, 374, time used, 0, seconds, train loss, 8.050, validation rmse:, 14.842, test rmse:, 16.253
epoch, 375, time used, 0, seconds, train loss, 7.586, validation rmse:, 13.869, test rmse:, 15.123
epoch, 376, time used, 0, seconds, train loss, 8.238, validation rmse:, 15.518, test rmse:, 15.404
epoch, 377, time used, 0, seconds, train loss, 7.546, validation rmse:, 12.423, test rmse:, 15.577
epoch, 378, time used, 0, seconds, train loss, 7.374, validation rmse:, 14.671, test rmse:, 16.254
epoch, 379, time used, 0, seconds, train loss, 7.304, validation rmse:, 13.440, test rmse:, 14.399
epoch, 380, time used, 0, seconds, train loss, 7.656, validation rmse:, 12.781, test rmse:, 15.658
epoch, 381, time used, 0, seconds, train loss, 7.432, validation rmse:, 12.889, test rmse:, 14.434
epoch, 382, time used, 0, seconds, train loss, 7.267, validation rmse:, 12.412, test rmse:, 14.981
epoch, 383, time used, 0, seconds, train loss, 7.948, validation rmse:, 14.224, test rmse:, 16.976
epoch, 384, time used, 0, seconds, train loss, 7.684, validation rmse:, 12.248, test rmse:, 16.272
epoch, 385, time used, 0, seconds, train loss, 7.614, validation rmse:, 15.044, test rmse:, 15.036
epoch, 386, time used, 0, seconds, train loss, 7.381, validation rmse:, 15.295, test rmse:, 14.123
epoch, 387, time used, 0, seconds, train loss, 7.241, validation rmse:, 14.918, test rmse:, 14.700
epoch, 388, time used, 0, seconds, train loss, 7.430, validation rmse:, 13.050, test rmse:, 14.780
epoch, 389, time used, 0, seconds, train loss, 6.830, validation rmse:, 12.377, test rmse:, 16.402
epoch, 390, time used, 0, seconds, train loss, 7.135, validation rmse:, 14.570, test rmse:, 17.189
epoch, 391, time used, 0, seconds, train loss, 8.042, validation rmse:, 11.385, test rmse:, 14.418
epoch, 392, time used, 0, seconds, train loss, 7.424, validation rmse:, 13.495, test rmse:, 16.000
epoch, 393, time used, 0, seconds, train loss, 7.901, validation rmse:, 15.054, test rmse:, 16.466
epoch, 394, time used, 0, seconds, train loss, 7.380, validation rmse:, 16.030, test rmse:, 15.926
epoch, 395, time used, 0, seconds, train loss, 7.271, validation rmse:, 14.570, test rmse:, 15.511
epoch, 396, time used, 0, seconds, train loss, 6.783, validation rmse:, 11.608, test rmse:, 14.768
epoch, 397, time used, 0, seconds, train loss, 7.661, validation rmse:, 15.150, test rmse:, 15.866
epoch, 398, time used, 0, seconds, train loss, 6.851, validation rmse:, 12.237, test rmse:, 14.677
epoch, 399, time used, 0, seconds, train loss, 7.395, validation rmse:, 12.585, test rmse:, 15.001
epoch, 400, time used, 0, seconds, train loss, 7.834, validation rmse:, 13.108, test rmse:, 15.756
epoch, 401, time used, 0, seconds, train loss, 7.189, validation rmse:, 12.187, test rmse:, 14.893
epoch, 402, time used, 0, seconds, train loss, 7.500, validation rmse:, 13.999, test rmse:, 15.548
epoch, 403, time used, 0, seconds, train loss, 6.576, validation rmse:, 15.355, test rmse:, 15.672
epoch, 404, time used, 0, seconds, train loss, 7.425, validation rmse:, 11.295, test rmse:, 15.845
epoch, 405, time used, 0, seconds, train loss, 7.220, validation rmse:, 10.728, test rmse:, 13.973
epoch, 406, time used, 0, seconds, train loss, 7.117, validation rmse:, 13.491, test rmse:, 15.193
epoch, 407, time used, 0, seconds, train loss, 6.752, validation rmse:, 14.847, test rmse:, 14.038
epoch, 408, time used, 0, seconds, train loss, 6.914, validation rmse:, 14.728, test rmse:, 15.191
epoch, 409, time used, 0, seconds, train loss, 7.363, validation rmse:, 13.226, test rmse:, 15.777
epoch, 410, time used, 0, seconds, train loss, 6.702, validation rmse:, 12.510, test rmse:, 14.578
epoch, 411, time used, 0, seconds, train loss, 6.450, validation rmse:, 11.271, test rmse:, 16.040
epoch, 412, time used, 0, seconds, train loss, 6.583, validation rmse:, 13.634, test rmse:, 15.225
epoch, 413, time used, 0, seconds, train loss, 6.933, validation rmse:, 13.230, test rmse:, 14.950
epoch, 414, time used, 0, seconds, train loss, 6.769, validation rmse:, 11.055, test rmse:, 16.310
epoch, 415, time used, 0, seconds, train loss, 6.727, validation rmse:, 14.347, test rmse:, 13.820
epoch, 416, time used, 0, seconds, train loss, 6.668, validation rmse:, 14.436, test rmse:, 14.830
epoch, 417, time used, 0, seconds, train loss, 6.961, validation rmse:, 11.553, test rmse:, 15.853
epoch, 418, time used, 0, seconds, train loss, 6.547, validation rmse:, 10.761, test rmse:, 13.995
epoch, 419, time used, 0, seconds, train loss, 7.064, validation rmse:, 15.300, test rmse:, 14.697
epoch, 420, time used, 0, seconds, train loss, 6.265, validation rmse:, 13.720, test rmse:, 15.290
epoch, 421, time used, 0, seconds, train loss, 6.731, validation rmse:, 11.597, test rmse:, 16.046
epoch, 422, time used, 0, seconds, train loss, 7.494, validation rmse:, 10.113, test rmse:, 15.297
epoch, 423, time used, 0, seconds, train loss, 6.459, validation rmse:, 14.344, test rmse:, 16.017
epoch, 424, time used, 0, seconds, train loss, 6.037, validation rmse:, 16.395, test rmse:, 16.067
epoch, 425, time used, 0, seconds, train loss, 6.693, validation rmse:, 12.365, test rmse:, 14.846
epoch, 426, time used, 0, seconds, train loss, 6.838, validation rmse:, 12.650, test rmse:, 14.193
epoch, 427, time used, 0, seconds, train loss, 6.293, validation rmse:, 12.007, test rmse:, 15.814
epoch, 428, time used, 0, seconds, train loss, 7.002, validation rmse:, 12.439, test rmse:, 13.332
epoch, 429, time used, 0, seconds, train loss, 6.557, validation rmse:, 12.999, test rmse:, 14.110
epoch, 430, time used, 0, seconds, train loss, 6.649, validation rmse:, 14.238, test rmse:, 14.063
epoch, 431, time used, 0, seconds, train loss, 6.614, validation rmse:, 16.031, test rmse:, 15.725
epoch, 432, time used, 0, seconds, train loss, 6.751, validation rmse:, 10.967, test rmse:, 16.357
epoch, 433, time used, 0, seconds, train loss, 6.702, validation rmse:, 15.208, test rmse:, 15.155
epoch, 434, time used, 0, seconds, train loss, 6.531, validation rmse:, 16.223, test rmse:, 16.333
epoch, 435, time used, 0, seconds, train loss, 6.076, validation rmse:, 11.971, test rmse:, 15.168
epoch, 436, time used, 0, seconds, train loss, 6.167, validation rmse:, 15.434, test rmse:, 15.841
epoch, 437, time used, 0, seconds, train loss, 6.699, validation rmse:, 12.294, test rmse:, 14.401
epoch, 438, time used, 0, seconds, train loss, 6.599, validation rmse:, 15.799, test rmse:, 15.212
epoch, 439, time used, 0, seconds, train loss, 7.308, validation rmse:, 13.300, test rmse:, 15.475
epoch, 440, time used, 0, seconds, train loss, 6.799, validation rmse:, 12.967, test rmse:, 15.442
epoch, 441, time used, 0, seconds, train loss, 6.292, validation rmse:, 14.645, test rmse:, 15.794
epoch, 442, time used, 0, seconds, train loss, 6.450, validation rmse:, 11.114, test rmse:, 15.216
epoch, 443, time used, 0, seconds, train loss, 6.777, validation rmse:, 11.569, test rmse:, 14.706
epoch, 444, time used, 0, seconds, train loss, 6.599, validation rmse:, 9.668, test rmse:, 15.817
epoch, 445, time used, 0, seconds, train loss, 6.250, validation rmse:, 14.386, test rmse:, 15.259
epoch, 446, time used, 0, seconds, train loss, 6.635, validation rmse:, 13.270, test rmse:, 15.451
epoch, 447, time used, 0, seconds, train loss, 5.780, validation rmse:, 13.195, test rmse:, 15.758
epoch, 448, time used, 0, seconds, train loss, 6.277, validation rmse:, 15.275, test rmse:, 15.296
epoch, 449, time used, 0, seconds, train loss, 6.051, validation rmse:, 11.961, test rmse:, 13.744
epoch, 450, time used, 0, seconds, train loss, 5.434, validation rmse:, 9.615, test rmse:, 12.466
epoch, 451, time used, 0, seconds, train loss, 5.195, validation rmse:, 7.226, test rmse:, 10.974
epoch, 452, time used, 0, seconds, train loss, 4.315, validation rmse:, 10.126, test rmse:, 10.424
epoch, 453, time used, 0, seconds, train loss, 4.001, validation rmse:, 6.363, test rmse:, 12.258
epoch, 454, time used, 0, seconds, train loss, 4.045, validation rmse:, 9.001, test rmse:, 12.671
epoch, 455, time used, 0, seconds, train loss, 4.045, validation rmse:, 5.528, test rmse:, 10.281
epoch, 456, time used, 0, seconds, train loss, 4.295, validation rmse:, 6.713, test rmse:, 10.406
epoch, 457, time used, 0, seconds, train loss, 3.958, validation rmse:, 7.212, test rmse:, 11.348
epoch, 458, time used, 0, seconds, train loss, 3.497, validation rmse:, 5.254, test rmse:, 9.849
epoch, 459, time used, 0, seconds, train loss, 3.862, validation rmse:, 5.186, test rmse:, 9.922
epoch, 460, time used, 0, seconds, train loss, 3.968, validation rmse:, 5.613, test rmse:, 12.599
epoch, 461, time used, 0, seconds, train loss, 4.133, validation rmse:, 4.510, test rmse:, 9.958
epoch, 462, time used, 0, seconds, train loss, 3.581, validation rmse:, 4.740, test rmse:, 11.078
epoch, 463, time used, 0, seconds, train loss, 3.268, validation rmse:, 5.107, test rmse:, 10.894
epoch, 464, time used, 0, seconds, train loss, 3.393, validation rmse:, 6.232, test rmse:, 10.166
epoch, 465, time used, 0, seconds, train loss, 3.076, validation rmse:, 6.435, test rmse:, 11.421
epoch, 466, time used, 0, seconds, train loss, 3.318, validation rmse:, 4.028, test rmse:, 10.664
epoch, 467, time used, 0, seconds, train loss, 3.434, validation rmse:, 5.014, test rmse:, 8.764
epoch, 468, time used, 0, seconds, train loss, 2.992, validation rmse:, 4.297, test rmse:, 11.453
epoch, 469, time used, 0, seconds, train loss, 3.181, validation rmse:, 4.812, test rmse:, 12.204
epoch, 470, time used, 0, seconds, train loss, 3.298, validation rmse:, 4.028, test rmse:, 11.418
epoch, 471, time used, 0, seconds, train loss, 3.454, validation rmse:, 3.623, test rmse:, 11.114
epoch, 472, time used, 0, seconds, train loss, 3.159, validation rmse:, 4.059, test rmse:, 11.480
epoch, 473, time used, 0, seconds, train loss, 2.754, validation rmse:, 3.754, test rmse:, 10.641
epoch, 474, time used, 0, seconds, train loss, 2.792, validation rmse:, 3.297, test rmse:, 10.473
epoch, 475, time used, 0, seconds, train loss, 2.735, validation rmse:, 4.085, test rmse:, 11.846
epoch, 476, time used, 0, seconds, train loss, 2.570, validation rmse:, 3.805, test rmse:, 11.639
epoch, 477, time used, 0, seconds, train loss, 2.979, validation rmse:, 3.636, test rmse:, 11.163
epoch, 478, time used, 0, seconds, train loss, 2.810, validation rmse:, 3.417, test rmse:, 10.240
epoch, 479, time used, 0, seconds, train loss, 2.920, validation rmse:, 3.103, test rmse:, 10.435
epoch, 480, time used, 0, seconds, train loss, 2.371, validation rmse:, 3.305, test rmse:, 10.546
epoch, 481, time used, 0, seconds, train loss, 2.826, validation rmse:, 3.800, test rmse:, 12.025
epoch, 482, time used, 0, seconds, train loss, 2.710, validation rmse:, 3.559, test rmse:, 10.703
epoch, 483, time used, 0, seconds, train loss, 2.666, validation rmse:, 3.498, test rmse:, 11.558
epoch, 484, time used, 0, seconds, train loss, 2.543, validation rmse:, 3.268, test rmse:, 11.743
epoch, 485, time used, 0, seconds, train loss, 2.419, validation rmse:, 2.868, test rmse:, 10.954
epoch, 486, time used, 0, seconds, train loss, 2.371, validation rmse:, 4.449, test rmse:, 9.259
epoch, 487, time used, 0, seconds, train loss, 2.501, validation rmse:, 3.007, test rmse:, 10.990
