,time(s) , sensor1(vol) , sensor2(vol) , sensor3(vol) ,  sensor4(vol) , pulse , DC1(vol) , DC2(vol) ,humidity
301,49.7,0.97338,0.93858,1.11161,1.362293,2.971436,1.413526,0.116931,0.30285
302,49.71,1.675487,1.503746,1.685153,1.905871,2.975303,1.414492,0.116609,0.304461
303,49.72,1.937125,1.713186,1.884927,2.105644,2.977236,1.412881,0.116931,0.303494
304,49.73,2.034434,1.780529,1.956781,2.187165,2.980136,1.414815,0.116931,0.302205
305,49.74,2.063112,1.808239,1.977725,2.211975,2.977559,1.41707,0.116287,0.303494
306,49.75,2.076967,1.813717,1.985136,2.224864,2.979492,1.413848,0.116931,0.301883
307,49.76,2.074711,1.818228,1.988035,2.221642,2.977559,1.41707,0.115965,0.30285
308,49.77,2.079867,1.814684,1.983524,2.228086,2.97627,1.414492,0.116931,0.30285
309,49.78,2.072778,1.81565,1.986102,2.221319,2.978525,1.416426,0.117576,0.30285
310,49.79,2.075356,1.814684,1.978691,2.222608,2.978203,1.412881,0.116931,0.303172
311,49.8,2.070845,1.811462,1.981269,2.216808,2.977236,1.415459,0.116287,0.303816
312,49.81,2.070845,1.812428,1.975469,2.218742,2.978525,1.412881,0.116609,0.302527
313,49.82,2.065689,1.807917,1.976436,2.220675,2.978203,1.415459,0.116609,0.304461
314,49.83,2.066978,1.810173,1.970636,2.213908,2.977881,1.417714,0.115965,0.302527
315,49.84,2.068267,1.806306,1.971603,2.216164,2.977236,1.41417,0.116287,0.303172
316,49.85,2.061501,1.806306,1.973214,2.210042,2.978847,1.415781,0.117576,0.303172
317,49.86,2.063756,1.804373,1.966447,2.211975,2.978203,1.412559,0.117254,0.303816
318,49.87,2.057956,1.801473,1.968058,2.20682,2.977559,1.416103,0.116609,0.303816
319,49.88,2.059245,1.803406,1.963547,2.206497,2.977881,1.412881,0.116287,0.303172
320,49.89,2.05699,1.798251,1.964514,2.210686,2.97917,1.415459,0.116931,0.303816
321,49.9,2.054734,1.800828,1.958714,2.20392,2.977236,1.417714,0.115965,0.303816
322,49.91,2.057312,1.79664,1.959681,2.206497,2.979492,1.413848,0.115965,0.302205
323,49.92,2.050867,1.797606,1.960969,2.198442,2.97917,1.416748,0.115643,0.303172
324,49.93,2.053767,1.792451,1.956136,2.201342,2.977881,1.413526,0.116287,0.303172
325,49.94,2.048934,1.793417,1.957747,2.197798,2.978525,1.416426,0.11822,0.303172
326,49.95,2.049901,1.795673,1.951947,2.198764,2.978203,1.413526,0.116609,0.303172
327,49.96,2.04539,1.791806,1.954847,2.195864,2.977881,1.415459,0.116287,0.303494
328,49.97,2.049579,1.793417,1.94937,2.195864,2.978203,1.413526,0.116609,0.303172
329,49.98,2.03959,1.788584,1.950336,2.197798,2.977559,1.416103,0.117898,0.304461
330,49.99,2.045068,1.790195,1.712864,1.748307,0.488123,1.416748,0.115643,0.303816
331,50.0,0.806794,0.5487,0.503268,0.640531,0.483612,1.413203,0.115643,0.303816
332,50.01,0.291572,0.191041,0.173319,0.257417,0.483612,1.416426,0.115965,0.303494
333,50.02,0.140775,0.096632,0.086643,0.137231,0.482001,1.414815,0.11532,0.303172
334,50.03,0.092443,0.065055,0.059577,0.095343,0.480068,1.413526,0.115965,0.303494
335,50.04,0.07311,0.053777,0.049588,0.076977,0.481357,1.415781,0.115965,0.303816
336,50.05,0.06731,0.049911,0.044111,0.070855,0.481357,1.412881,0.11532,0.303494
337,50.06,0.06151,0.047011,0.041855,0.065055,0.481679,1.414815,0.115643,0.303172
338,50.07,0.062799,0.047011,0.040889,0.06441,0.481035,1.415781,0.117254,0.303172
339,50.08,0.058933,0.0454,0.040566,0.06441,0.481035,1.412559,0.116609,0.30285
340,50.09,0.059899,0.0454,0.040566,0.062155,0.481679,1.413203,0.114998,0.301561
341,50.1,0.057966,0.0454,0.041533,0.061188,0.48039,1.416426,0.117576,0.30285
342,50.11,0.060222,0.045077,0.039922,0.062477,0.48039,1.412881,0.116609,0.303172
343,50.12,0.058611,0.044755,0.0396,0.061833,0.482001,1.413203,0.115965,0.303494
344,50.13,0.058611,0.0454,0.040566,0.061188,0.48039,1.415137,0.115965,0.303172
345,50.14,0.058933,0.043789,0.040244,0.06151,0.480068,1.41707,0.114676,0.303494
346,50.15,0.057966,0.044433,0.040889,0.059899,0.478779,1.413526,0.115643,0.30285
347,50.16,0.058288,0.044433,0.040889,0.063444,0.481035,1.415781,0.115965,0.303494
348,50.17,0.058933,0.044433,0.041855,0.061833,0.48039,1.416426,0.114354,0.304139
349,50.18,0.058611,0.044755,0.040244,0.058933,0.48039,1.412237,0.11532,0.303816
350,59.49,0.057966,0.043466,0.039922,0.062155,0.482001,1.414815,0.117254,0.301561
351,59.5,0.057644,0.043466,0.040244,0.060544,0.481035,1.416103,0.117898,0.30285
352,59.51,0.057966,0.043466,0.0396,0.060866,0.481035,1.413848,0.116609,0.30285
353,59.52,0.057966,0.043144,0.0396,0.06151,0.482324,1.41417,0.116931,0.29995
354,59.53,0.058288,0.043466,0.040889,0.060866,0.480713,1.41707,0.116931,0.303494
355,59.54,0.058288,0.043789,0.040566,0.059899,0.480713,1.413526,0.116609,0.303494
356,59.55,0.058288,0.043466,0.040244,0.061833,0.482001,1.414815,0.116287,0.301239
357,59.56,0.057644,0.044433,0.039922,0.058611,0.481035,1.416426,0.117254,0.30285
358,59.57,0.058611,0.043466,0.0396,0.060866,0.480713,1.413848,0.116609,0.303172
359,59.58,0.058288,0.045722,0.039922,0.059899,0.482646,1.414815,0.115965,0.301561
360,59.59,0.058933,0.043789,0.039922,0.060222,0.480068,1.416748,0.117254,0.30285
361,59.6,0.057644,0.044433,0.040889,0.06151,0.480068,1.413526,0.116287,0.303494
362,59.61,0.059255,0.044111,0.040244,0.060544,0.481035,1.415459,0.115643,0.301883
363,59.62,0.057966,0.043789,0.039922,0.059577,0.48039,1.416748,0.116287,0.303494
364,59.63,0.057644,0.044433,0.040244,0.06151,0.481357,1.413203,0.116287,0.30285
365,59.64,0.059577,0.043789,0.0396,0.060222,0.482646,1.415137,0.116609,0.300916
366,59.65,0.058288,0.044433,0.040244,0.059899,0.481357,1.416426,0.115965,0.30285
367,59.66,0.058288,0.043466,0.039922,0.059255,0.481357,1.413526,0.116609,0.303494
368,59.67,0.058611,0.044433,0.040244,0.060866,0.481035,1.414815,0.116287,0.301239
369,59.68,0.057644,0.043466,0.040566,0.058933,0.481035,1.416426,0.117576,0.303494
370,59.69,0.059577,0.046044,0.06151,0.195874,2.953392,1.413526,0.117254,0.303172
371,59.7,0.916992,0.891859,1.070689,1.322017,2.969825,1.415781,0.117576,0.303172
372,59.71,1.664531,1.496335,1.672265,1.892015,2.976592,1.413848,0.117576,0.30285
373,59.72,1.932937,1.708997,1.889438,2.112088,2.977559,1.415781,0.117898,0.305427
374,59.73,2.034757,1.788906,1.959036,2.188131,2.978203,1.413203,0.116609,0.303494
375,59.74,2.072134,1.811462,1.987391,2.222286,2.979492,1.415459,0.117254,0.303172
376,59.75,2.079867,1.823061,1.99158,2.227119,2.977881,1.417714,0.116609,0.303494
377,59.76,2.086956,1.820806,1.994158,2.234208,2.980458,1.413526,0.117254,0.301561
378,59.77,2.082122,1.82435,1.996413,2.229053,2.978525,1.417392,0.116287,0.303172
379,59.78,2.084378,1.819517,1.990613,2.23163,2.97627,1.413203,0.117254,0.303172
380,59.79,2.079222,1.820161,1.99158,2.227764,2.978203,1.415781,0.117576,0.303172
381,59.8,2.080189,1.82145,1.986424,2.228408,2.978203,1.413203,0.117254,0.303816
382,59.81,2.074067,1.816295,1.987069,2.224864,2.977559,1.415459,0.117254,0.304783
383,59.82,2.076322,1.817906,1.981591,2.223575,2.978203,1.413203,0.116931,0.303816
384,59.83,2.076967,1.813073,1.981591,2.225508,2.97917,1.414492,0.117254,0.301561
385,59.84,2.0702,1.814361,1.979336,2.218419,2.978847,1.417714,0.116287,0.303172
386,59.85,2.0731,1.811139,1.978047,2.221319,2.977236,1.412881,0.117254,0.30285
387,59.86,2.0673,1.811462,1.978691,2.217453,2.978525,1.416426,0.11822,0.302527
388,59.87,2.069234,1.809528,1.972891,2.218097,2.978203,1.413203,0.116931,0.303172
389,59.88,2.063434,1.806628,1.975147,2.21262,2.978203,1.415137,0.117576,0.303816
390,59.89,2.065689,1.808884,1.969991,2.213264,2.977559,1.413203,0.117898,0.303494
391,59.9,2.060534,1.803728,1.97128,2.216164,2.977881,1.414815,0.116931,0.304461
392,59.91,2.061823,1.806951,1.966125,2.209397,2.978203,1.41417,0.117576,0.303494
393,59.92,2.063112,1.802117,1.966769,2.213586,2.979492,1.41417,0.116609,0.300594
394,59.93,2.058601,1.803728,1.96838,2.20682,2.978203,1.417392,0.116287,0.303172
395,59.94,2.060856,1.79954,1.963547,2.209075,2.97627,1.412559,0.117898,0.304139
396,59.95,2.054734,1.800506,1.965158,2.203275,2.978203,1.415781,0.117898,0.303494
397,59.96,2.056667,1.800828,1.959681,2.204886,2.978203,1.413203,0.117254,0.303172
398,59.97,2.053123,1.797284,1.961292,2.200053,2.978203,1.416103,0.117898,0.303494
399,59.98,2.053445,1.79954,1.95517,2.202631,2.977881,1.413526,0.116931,0.303494
400,59.99,2.048934,1.794384,1.957425,2.061501,0.488768,1.41417,0.11532,0.304461
401,60.0,0.975957,0.675653,0.624743,0.764262,0.486512,1.414815,0.115643,0.303816
402,60.01,0.344738,0.224551,0.202641,0.296405,0.482968,1.412881,0.114676,0.303172
403,60.02,0.156886,0.107265,0.096632,0.149797,0.482968,1.415137,0.117898,0.30285
404,60.03,0.098887,0.068599,0.060866,0.100821,0.482001,1.413526,0.116287,0.30285
405,60.04,0.077299,0.055711,0.050233,0.080199,0.479424,1.413526,0.116609,0.303494
406,60.05,0.067955,0.049911,0.045722,0.07021,0.481679,1.416103,0.118543,0.30285
407,60.06,0.06441,0.047655,0.0425,0.066021,0.480068,1.412881,0.116609,0.304139
408,60.07,0.061833,0.0454,0.042822,0.065377,0.481679,1.414492,0.116609,0.301561
409,60.08,0.059899,0.0454,0.041855,0.062155,0.48039,1.416103,0.117898,0.302527
410,60.09,0.060544,0.045722,0.040889,0.06151,0.479746,1.412237,0.116287,0.303172
411,60.1,0.060544,0.044755,0.041533,0.062477,0.482324,1.41417,0.116609,0.301239
412,60.11,0.059899,0.045077,0.041855,0.062477,0.480713,1.416103,0.114676,0.303494
413,60.12,0.059577,0.045722,0.040889,0.063122,0.481035,1.413526,0.116931,0.303816
414,60.13,0.059577,0.045722,0.040889,0.062799,0.480068,1.414815,0.117254,0.305105
415,60.14,0.058933,0.044433,0.041211,0.062799,0.481035,1.416103,0.115643,0.303494
416,60.15,0.059255,0.044755,0.040889,0.061188,0.480713,1.413526,0.115965,0.303172
417,60.16,0.058288,0.0454,0.040244,0.062155,0.480713,1.415459,0.116931,0.303172
418,60.17,0.058933,0.044433,0.041211,0.062155,0.480713,1.412559,0.116931,0.302527
419,60.18,0.060544,0.045077,0.041211,0.061833,0.479424,1.414492,0.116931,0.304139
420,69.49,0.058933,0.044755,0.039922,0.060866,0.480068,1.414492,0.117898,0.303494
421,69.5,0.058933,0.043466,0.041533,0.06151,0.481679,1.413526,0.117254,0.301239
422,69.51,0.058611,0.044755,0.040244,0.059899,0.480713,1.416748,0.11822,0.302527
423,69.52,0.058288,0.044111,0.040566,0.059899,0.479746,1.412559,0.116931,0.30285
424,69.53,0.059255,0.044433,0.040244,0.061833,0.482324,1.414492,0.116931,0.300916
425,69.54,0.058933,0.043789,0.040244,0.059577,0.480713,1.416426,0.116287,0.30285
426,69.55,0.058288,0.045077,0.040889,0.060222,0.481357,1.413526,0.116931,0.303494
427,69.56,0.059899,0.044433,0.040566,0.060222,0.481679,1.415459,0.117898,0.302205
428,69.57,0.059577,0.043789,0.040889,0.060222,0.479746,1.416748,0.116609,0.303494
429,69.58,0.059577,0.045077,0.041211,0.060866,0.48039,1.413526,0.117576,0.30285
430,69.59,0.060222,0.044755,0.041211,0.062799,0.48039,1.415137,0.117254,0.304139
431,69.6,0.058933,0.044111,0.042178,0.062799,0.481679,1.416748,0.116287,0.303494
432,69.61,0.058611,0.043789,0.040889,0.061188,0.479424,1.414492,0.117254,0.303172
433,69.62,0.058288,0.044755,0.041211,0.062799,0.48039,1.415781,0.117898,0.304461
434,69.63,0.058933,0.044111,0.041855,0.061833,0.480713,1.416748,0.116609,0.303172
435,69.64,0.058611,0.044433,0.040889,0.060866,0.479746,1.413526,0.117254,0.30285
436,69.65,0.058611,0.044755,0.040566,0.061188,0.481679,1.415781,0.119187,0.30285
437,69.66,0.058933,0.044433,0.039922,0.060866,0.481035,1.412881,0.117254,0.303494
438,69.67,0.059577,0.044433,0.040889,0.062155,0.48039,1.415781,0.117898,0.304139
439,69.68,0.059255,0.045077,0.041855,0.06151,0.480713,1.417392,0.115965,0.303816
440,69.69,0.058933,0.044433,0.040889,0.144964,2.949526,1.413526,0.117898,0.302205
441,69.7,0.862538,0.848038,1.024934,1.278517,2.97047,1.416426,0.117254,0.303172
442,69.71,1.645843,1.477002,1.660665,1.882349,2.974659,1.413203,0.116931,0.303494
443,69.72,1.932614,1.71093,1.892015,2.104677,2.977559,1.418681,0.122087,0.302527
444,69.73,2.040234,1.794062,1.966125,2.19522,2.978203,1.412559,0.115643,0.303494
445,69.74,2.073423,1.817906,1.996091,2.222608,2.978203,1.41707,0.119187,0.304139
446,69.75,2.089533,1.829828,1.998991,2.233886,2.978203,1.412237,0.117576,0.303172
447,69.76,2.093722,1.828539,2.003824,2.24323,2.980136,1.414815,0.11822,0.303494
448,69.77,2.091144,1.831439,1.999313,2.239041,2.977881,1.416103,0.116931,0.30285
449,69.78,2.093722,1.826928,1.999635,2.241941,2.980458,1.414492,0.117898,0.300916
450,69.79,2.087278,1.827572,2.001569,2.234852,2.977559,1.41707,0.116931,0.303494
451,69.8,2.089533,1.82435,1.995769,2.236786,2.976914,1.413848,0.117898,0.303816
452,69.81,2.083411,1.82435,1.996735,2.232597,2.978525,1.416748,0.117898,0.303172
453,69.82,2.085022,1.820161,1.990935,2.234208,2.97627,1.413203,0.11822,0.303494
454,69.83,2.079545,1.822095,1.993835,2.229375,2.977881,1.417392,0.118543,0.303172
455,69.84,2.081478,1.817261,1.986747,2.230986,2.978525,1.412881,0.117898,0.302527
456,69.85,2.076645,1.818228,1.989002,2.224219,2.978203,1.416103,0.118865,0.303172
457,69.86,2.078578,1.816295,1.983524,2.227764,2.977881,1.412881,0.117576,0.303172
458,69.87,2.073423,1.816295,1.985136,2.221642,2.978847,1.415459,0.119187,0.303494
459,69.88,2.075034,1.815973,1.980625,2.224219,2.97917,1.413203,0.117576,0.303816
460,69.89,2.070845,1.813073,1.982558,2.218419,2.977559,1.415781,0.117898,0.303816
461,69.9,2.072456,1.815328,1.977725,2.219708,2.978847,1.413203,0.117898,0.303494
462,69.91,2.065689,1.80985,1.978047,2.221642,2.978203,1.415459,0.117898,0.304139
463,69.92,2.067945,1.81275,1.973858,2.216486,2.977881,1.413203,0.117576,0.303494
464,69.93,2.069234,1.806951,1.97418,2.219386,2.978203,1.415137,0.117576,0.304139
465,69.94,2.064401,1.810495,1.969991,2.212942,2.977881,1.417392,0.117254,0.304139
466,69.95,2.066978,1.805984,1.970958,2.217131,2.978203,1.414815,0.118543,0.301883
467,69.96,2.060856,1.806628,1.972891,2.210042,2.978525,1.417714,0.116931,0.303816
468,69.97,2.064078,1.803406,1.966769,2.211975,2.975303,1.413526,0.117898,0.30285
469,69.98,2.058601,1.803406,1.969347,2.207786,2.979492,1.416426,0.118543,0.303816
470,69.99,2.061178,1.799862,1.963869,2.209397,0.488768,1.412881,0.117576,0.303494
471,70.0,1.067144,0.743962,0.692086,0.830638,0.48619,1.415137,0.117254,0.303494
472,70.01,0.371159,0.244529,0.220363,0.321216,0.484257,1.414492,0.117254,0.303172
473,70.02,0.166875,0.112098,0.102754,0.16333,0.481357,1.412237,0.116931,0.303494
474,70.03,0.101787,0.071177,0.065699,0.105332,0.482001,1.416748,0.11822,0.303172
475,70.04,0.079232,0.058933,0.052488,0.085032,0.48039,1.411915,0.117576,0.303494
476,70.05,0.069244,0.050877,0.046689,0.072466,0.482646,1.414492,0.117576,0.300916
477,70.06,0.065055,0.048944,0.044111,0.066344,0.481035,1.415781,0.116287,0.303494
478,70.07,0.062799,0.0483,0.043144,0.064733,0.480713,1.412881,0.117254,0.303172
479,70.08,0.063444,0.046366,0.042822,0.06441,0.480713,1.414815,0.116609,0.304461
480,70.09,0.061188,0.046044,0.043144,0.063766,0.479746,1.417392,0.117576,0.303172
481,70.1,0.060866,0.0454,0.042178,0.062477,0.481357,1.41417,0.117898,0.301239
482,70.11,0.060866,0.0454,0.040889,0.061188,0.480713,1.416748,0.117254,0.30285
483,70.12,0.059577,0.045722,0.041855,0.064088,0.481035,1.413203,0.117576,0.303172
484,70.13,0.06151,0.045722,0.041855,0.063122,0.481035,1.415137,0.117898,0.304461
485,70.14,0.059577,0.0454,0.043466,0.063122,0.479746,1.417714,0.115965,0.303816
486,70.15,0.060544,0.045722,0.041533,0.061833,0.47749,1.412559,0.117254,0.303172
487,70.16,0.059577,0.0454,0.041533,0.064088,0.480068,1.415459,0.119831,0.30285
488,70.17,0.060222,0.045077,0.041211,0.062155,0.481357,1.413526,0.116931,0.30285
489,70.18,0.060866,0.046044,0.041855,0.062155,0.48039,1.414492,0.117576,0.305105
490,79.49,0.059577,0.044111,0.043466,0.06151,0.481035,1.416426,0.116931,0.30285
491,79.5,0.059899,0.045722,0.041855,0.061188,0.480713,1.412559,0.117898,0.303494
492,79.51,0.060866,0.044433,0.041211,0.062477,0.481035,1.414492,0.118865,0.302205
493,79.52,0.060544,0.045077,0.040566,0.062155,0.48039,1.416103,0.117576,0.303172
494,79.53,0.059899,0.044755,0.041211,0.062477,0.480068,1.412881,0.117898,0.303816
495,79.54,0.061188,0.045077,0.041211,0.061188,0.481357,1.41417,0.117898,0.301239
496,79.55,0.059577,0.044755,0.041211,0.061188,0.480713,1.416103,0.119187,0.303494
497,79.56,0.058611,0.044433,0.040889,0.062477,0.481035,1.411592,0.11822,0.303172
498,79.57,0.059255,0.044755,0.041211,0.061188,0.482968,1.413203,0.11822,0.30285
499,79.58,0.059255,0.044755,0.041533,0.060544,0.480068,1.415137,0.118865,0.303816
500,79.59,0.058611,0.045077,0.041855,0.063122,0.48039,1.415781,0.11822,0.303494
501,79.6,0.058611,0.0454,0.042178,0.06151,0.477168,1.413848,0.11822,0.303816
502,79.61,0.059255,0.044433,0.041855,0.063766,0.48039,1.41417,0.118543,0.304783
503,79.62,0.059899,0.045077,0.041855,0.061833,0.480713,1.416748,0.116609,0.303172
504,79.63,0.061188,0.045077,0.040889,0.061188,0.479424,1.413526,0.11822,0.303494
505,79.64,0.060222,0.044433,0.040566,0.062155,0.482324,1.414815,0.117576,0.300916
506,79.65,0.059899,0.045077,0.041211,0.060866,0.482001,1.416103,0.119187,0.303172
507,79.66,0.059577,0.044755,0.041533,0.062477,0.481357,1.411915,0.118543,0.303172
508,79.67,0.059899,0.044433,0.041211,0.061833,0.481679,1.413526,0.11822,0.300916
509,79.68,0.058611,0.044755,0.040889,0.060544,0.481357,1.415781,0.118865,0.30285
510,79.69,0.059899,0.045722,0.040889,0.061833,2.938571,1.412881,0.118865,0.303494
511,79.7,0.684997,0.700141,0.869949,1.134809,2.969181,1.415459,0.118543,0.304139
512,79.71,1.573022,1.425448,1.607177,1.828217,2.974981,1.413203,0.119187,0.303172
513,79.72,1.916826,1.695142,1.87816,2.0963,2.97917,1.413848,0.119187,0.301561
514,79.73,2.035723,1.793095,1.969991,2.191998,2.977559,1.416103,0.11822,0.303816
515,79.74,2.084378,1.822095,2.000602,2.232919,2.975947,1.413848,0.118543,0.302527
516,79.75,2.091789,1.834983,2.011879,2.241619,2.978525,1.414492,0.119187,0.303172
517,79.76,2.104033,1.835628,2.010268,2.248708,2.978847,1.413526,0.118543,0.303172
518,79.77,2.096622,1.835628,2.014457,2.247419,2.977881,1.416103,0.120154,0.304783
519,79.78,2.100166,1.837561,2.006724,2.246774,2.978525,1.414492,0.119509,0.303172
520,79.79,2.099522,1.83305,2.007368,2.248708,2.977559,1.413526,0.119509,0.30285
521,79.8,2.093078,1.834017,2.008013,2.242908,2.978203,1.416748,0.120798,0.302527
522,79.81,2.094044,1.835628,2.001569,2.242586,2.97917,1.413203,0.119509,0.303172
523,79.82,2.088889,1.829828,2.003502,2.244197,2.978203,1.414815,0.118865,0.303494
524,79.83,2.088889,1.831117,1.997058,2.238397,2.977881,1.416748,0.117898,0.303816
525,79.84,2.091144,1.826606,1.998024,2.240652,2.977559,1.413848,0.119187,0.303816
526,79.85,2.085667,1.82725,1.998669,2.233886,2.977881,1.415781,0.120476,0.303816
527,79.86,2.087278,1.82725,1.993513,2.236141,2.977559,1.412881,0.118865,0.303494
528,79.87,2.081478,1.822739,1.995446,2.236786,2.977236,1.41417,0.119187,0.304139
529,79.88,2.082445,1.825639,1.98868,2.230019,2.978203,1.416103,0.118865,0.30285
530,79.89,2.083733,1.820806,1.989647,2.233564,2.979492,1.413526,0.119187,0.301239
531,79.9,2.077611,1.821128,1.99158,2.227119,2.978525,1.416748,0.118543,0.303816
532,79.91,2.080833,1.817584,1.985458,2.230664,2.975947,1.413203,0.118543,0.303816
533,79.92,2.076322,1.81855,1.987713,2.223575,2.978525,1.415781,0.120476,0.303172
534,79.93,2.077289,1.819517,1.981913,2.226475,2.978847,1.413203,0.118865,0.303172
535,79.94,2.072134,1.815328,1.983524,2.221964,2.977559,1.415459,0.119187,0.303816
536,79.95,2.0731,1.817584,1.979013,2.222286,2.978847,1.412559,0.119187,0.30285
537,79.96,2.074067,1.812106,1.980302,2.224541,2.978847,1.414492,0.118865,0.303172
538,79.97,2.069878,1.815006,1.977402,2.218419,2.978203,1.41707,0.117898,0.303494
539,79.98,2.0731,1.810173,1.976758,2.221642,2.977559,1.413203,0.119187,0.30285
540,79.99,2.066334,1.811139,1.978047,2.189098,0.490701,1.415781,0.119187,0.302205
541,80.0,1.055222,0.735907,0.682097,0.822261,0.485546,1.413203,0.11822,0.302527
542,80.01,0.369226,0.241951,0.22004,0.31896,0.48619,1.413203,0.117576,0.302527
543,80.02,0.167197,0.112098,0.103076,0.158497,0.482324,1.415459,0.119831,0.30285
544,80.03,0.103398,0.072466,0.065055,0.104365,0.482001,1.412881,0.118865,0.303494
545,80.04,0.081166,0.057966,0.052166,0.082132,0.483612,1.413203,0.11822,0.301239
546,80.05,0.066344,0.051844,0.047333,0.07311,0.481035,1.415781,0.12112,0.303494
547,80.06,0.068921,0.049266,0.043466,0.068599,0.481679,1.410948,0.116609,0.303172
548,80.07,0.061833,0.047655,0.044111,0.066666,0.482324,1.414492,0.119831,0.301561
549,80.08,0.062155,0.046689,0.042178,0.064733,0.481035,1.415781,0.119187,0.30285
550,80.09,0.06151,0.046366,0.041533,0.063766,0.479746,1.412559,0.117898,0.303494
551,80.1,0.062155,0.046366,0.0425,0.063444,0.482968,1.413203,0.118865,0.303172
552,80.11,0.060544,0.046366,0.042822,0.062799,0.482001,1.415781,0.118543,0.303816
553,80.12,0.060866,0.046044,0.041533,0.063444,0.48039,1.411592,0.119509,0.30285
554,80.13,0.06151,0.045722,0.042822,0.063122,0.482646,1.412881,0.118543,0.303172
555,80.14,0.060866,0.046366,0.042178,0.063444,0.481035,1.414815,0.118865,0.303494
556,80.15,0.059899,0.046044,0.042178,0.062799,0.482001,1.415137,0.117898,0.303172
