,time(s) , sensor1(vol) , sensor2(vol) , sensor3(vol) ,  sensor4(vol) , pulse , DC1(vol) , DC2(vol) ,humidity
301,49.7,1.75894,1.662276,1.93777,2.178465,2.971759,1.412237,0.269662,0.269339
302,49.71,2.434304,2.227441,2.474903,2.645355,2.976914,1.41417,0.267728,0.269017
303,49.72,2.655666,2.411749,2.637621,2.812584,2.977881,1.411915,0.268695,0.269339
304,49.73,2.725586,2.466525,2.69562,2.876061,2.97917,1.413848,0.26805,0.266762
305,49.74,2.75233,2.490369,2.716242,2.890883,2.978525,1.415781,0.266762,0.267728
306,49.75,2.764574,2.489402,2.716242,2.903449,2.978847,1.411915,0.26805,0.269339
307,49.76,2.761352,2.49488,2.720109,2.901838,2.978203,1.414492,0.26805,0.269984
308,49.77,2.761352,2.498747,2.712698,2.900871,2.978203,1.415781,0.267406,0.269017
309,49.78,2.764896,2.492302,2.713664,2.904093,2.97627,1.412237,0.268373,0.269339
310,49.79,2.757486,2.492302,2.715275,2.89636,2.978847,1.413848,0.269339,0.269339
311,49.8,2.75813,2.493591,2.707864,2.898616,2.97917,1.415459,0.267084,0.269017
312,49.81,2.760063,2.488114,2.707542,2.900227,2.976592,1.412237,0.267084,0.26805
313,49.82,2.752975,2.488758,2.71012,2.891527,2.978203,1.41417,0.268373,0.269017
314,49.83,2.752975,2.489725,2.701098,2.893138,2.979492,1.415137,0.267084,0.268695
315,49.84,2.75523,2.483925,2.702387,2.895071,2.977236,1.411915,0.267084,0.269017
316,49.85,2.748786,2.483603,2.70432,2.887983,2.978203,1.414492,0.268373,0.269984
317,49.86,2.748463,2.48618,2.697553,2.888627,2.978525,1.41417,0.266439,0.268695
318,49.87,2.750719,2.480058,2.696909,2.891205,2.978203,1.411915,0.267406,0.268695
319,49.88,2.744597,2.48038,2.699165,2.883794,2.978203,1.414815,0.267728,0.269339
320,49.89,2.743952,2.481991,2.691109,2.884116,2.978525,1.415781,0.266762,0.269017
321,49.9,2.745886,2.473936,2.692076,2.887016,2.978847,1.412559,0.267728,0.269984
322,49.91,2.738475,2.476192,2.693687,2.889272,2.979492,1.413526,0.268695,0.268695
323,49.92,2.738797,2.479092,2.693042,2.88025,2.97917,1.414815,0.267406,0.269339
324,49.93,2.742019,2.470392,2.687565,2.882827,2.978525,1.411915,0.267084,0.269017
325,49.94,2.735253,2.472647,2.690143,2.884438,2.978525,1.41417,0.268373,0.269017
326,49.95,2.736864,2.474903,2.690143,2.877027,2.97917,1.415459,0.267084,0.269017
327,49.96,2.738475,2.466847,2.683376,2.88025,2.978525,1.412237,0.26805,0.269339
328,49.97,2.730419,2.468458,2.685954,2.881216,2.978203,1.41417,0.26805,0.269339
329,49.98,2.732997,2.472647,2.678865,2.873483,2.97917,1.415781,0.26805,0.268695
330,49.99,2.736219,2.466203,2.54869,2.548368,0.488446,1.411915,0.267406,0.269339
331,50.0,1.474747,1.082288,1.071333,1.24694,0.487801,1.413203,0.26515,0.265795
332,50.01,0.661153,0.451713,0.444302,0.598321,0.484257,1.415137,0.270306,0.269662
333,50.02,0.354082,0.242595,0.240662,0.346993,0.481679,1.41417,0.263539,0.269017
334,50.03,0.240984,0.169775,0.165908,0.245173,0.481679,1.412881,0.26805,0.269339
335,50.04,0.19523,0.139164,0.138198,0.199741,0.48329,1.411915,0.267084,0.268695
336,50.05,0.173641,0.127887,0.125309,0.181375,0.481035,1.414815,0.267728,0.270306
337,50.06,0.165264,0.122087,0.12112,0.170419,0.481035,1.414815,0.265473,0.268373
338,50.07,0.160108,0.119509,0.116931,0.165264,0.481679,1.410948,0.267406,0.269017
339,50.08,0.158819,0.116609,0.116287,0.163653,0.478779,1.411915,0.267406,0.26805
340,50.09,0.156242,0.116609,0.11532,0.161719,0.480713,1.41417,0.267728,0.268373
341,50.1,0.156564,0.116931,0.114998,0.159142,0.481035,1.41417,0.270628,0.268695
342,50.11,0.155597,0.115965,0.113065,0.161075,0.48039,1.41417,0.265795,0.269984
343,50.12,0.15592,0.115643,0.114354,0.160108,0.481035,1.412237,0.267406,0.268695
344,50.13,0.155275,0.11532,0.113709,0.160753,0.482001,1.412237,0.267406,0.267728
345,50.14,0.154631,0.114998,0.114032,0.158819,0.481357,1.41417,0.266762,0.269339
346,50.15,0.154953,0.114998,0.11532,0.157853,0.481679,1.415459,0.265473,0.268373
347,50.16,0.154631,0.11532,0.113387,0.159464,0.481035,1.41127,0.266762,0.269017
348,50.17,0.154953,0.114032,0.113065,0.159142,0.479424,1.412237,0.26805,0.269017
349,50.18,0.154953,0.114998,0.113387,0.160108,0.480068,1.413848,0.267406,0.269662
350,59.49,0.152375,0.112743,0.113065,0.156886,0.481357,1.415137,0.269017,0.268695
351,59.5,0.153342,0.113709,0.11242,0.158175,0.481035,1.415459,0.268373,0.269017
352,59.51,0.154308,0.114032,0.113065,0.156564,0.481357,1.411915,0.26805,0.269017
353,59.52,0.153986,0.112743,0.113387,0.157208,0.482646,1.412237,0.268695,0.267728
354,59.53,0.152053,0.113065,0.113065,0.158819,0.481035,1.41417,0.269017,0.270306
355,59.54,0.153664,0.113709,0.112743,0.15592,0.481357,1.415781,0.269017,0.267728
356,59.55,0.154308,0.113065,0.111776,0.156564,0.481035,1.41127,0.26805,0.269017
357,59.56,0.153986,0.11242,0.113065,0.157853,0.479746,1.411592,0.26805,0.269017
358,59.57,0.153664,0.112743,0.112743,0.156564,0.482646,1.412237,0.268373,0.268373
359,59.58,0.151731,0.112743,0.112098,0.159464,0.480713,1.414492,0.268373,0.269662
360,59.59,0.153342,0.113709,0.113065,0.157208,0.481035,1.414815,0.270628,0.267406
361,59.6,0.152697,0.112743,0.11242,0.157531,0.481357,1.416103,0.267728,0.269339
362,59.61,0.152697,0.113709,0.113065,0.157853,0.480713,1.411592,0.268695,0.269339
363,59.62,0.15302,0.113065,0.11242,0.158175,0.481679,1.412237,0.269017,0.269662
364,59.63,0.152697,0.113065,0.111776,0.158497,0.480713,1.413203,0.268695,0.269662
365,59.64,0.154631,0.112743,0.113065,0.156564,0.481035,1.415459,0.269662,0.268373
366,59.65,0.153986,0.113709,0.11242,0.157853,0.48039,1.415781,0.268373,0.268695
367,59.66,0.153342,0.113387,0.112743,0.155275,0.48039,1.412237,0.268695,0.268373
368,59.67,0.153342,0.11242,0.11242,0.156886,0.479424,1.412237,0.268373,0.268373
369,59.68,0.153664,0.113065,0.111776,0.157853,0.48039,1.413203,0.268373,0.266439
370,59.69,0.153986,0.182341,0.370837,0.724629,2.958226,1.415781,0.270306,0.26805
371,59.7,1.743796,1.654543,1.92907,2.16912,2.973692,1.410948,0.269662,0.268695
372,59.71,2.438492,2.226153,2.474903,2.655988,2.978847,1.413848,0.269017,0.267406
373,59.72,2.65631,2.414648,2.65051,2.816129,2.977236,1.415459,0.270306,0.26805
374,59.73,2.736542,2.480058,2.699487,2.88025,2.978525,1.413526,0.271273,0.268695
375,59.74,2.754586,2.491336,2.721075,2.904416,2.980136,1.41417,0.269662,0.266762
376,59.75,2.767152,2.503258,2.728808,2.905705,2.979492,1.415781,0.269017,0.26805
377,59.76,2.770696,2.497458,2.722364,2.912149,2.978847,1.413203,0.269017,0.269662
378,59.77,2.766185,2.499713,2.725264,2.913115,2.978203,1.413848,0.269662,0.270306
379,59.78,2.76683,2.503258,2.717209,2.90506,2.978847,1.416103,0.269017,0.268373
380,59.79,2.769407,2.496169,2.717209,2.909571,2.977236,1.412559,0.269662,0.26805
381,59.8,2.761997,2.49778,2.720431,2.900227,2.978525,1.415137,0.269984,0.268695
382,59.81,2.762319,2.498424,2.71302,2.903127,2.978203,1.410948,0.270306,0.268695
383,59.82,2.763608,2.49198,2.714631,2.906993,2.979492,1.413203,0.269984,0.267084
384,59.83,2.755552,2.493913,2.715275,2.897649,2.978847,1.415781,0.270306,0.268695
385,59.84,2.75813,2.495525,2.707864,2.898938,2.978847,1.411592,0.269017,0.268695
386,59.85,2.759419,2.487147,2.708831,2.900871,2.979814,1.413203,0.269662,0.26805
387,59.86,2.751041,2.48908,2.710764,2.892494,2.979492,1.415137,0.270306,0.268373
388,59.87,2.75523,2.491336,2.703031,2.894749,2.97917,1.412881,0.269662,0.269662
389,59.88,2.750719,2.483925,2.703676,2.897005,2.979814,1.413526,0.270306,0.266762
390,59.89,2.747819,2.485858,2.705609,2.888627,2.978847,1.415781,0.271273,0.268373
391,59.9,2.750719,2.48618,2.697876,2.889916,2.978203,1.411915,0.269662,0.269017
392,59.91,2.750719,2.478769,2.699487,2.892494,2.979814,1.41417,0.269984,0.267084
393,59.92,2.743952,2.481991,2.701098,2.885083,2.978525,1.415781,0.270306,0.268373
394,59.93,2.745241,2.482958,2.693365,2.887338,2.978525,1.412559,0.268695,0.269017
395,59.94,2.739441,2.476192,2.695298,2.890238,2.979492,1.413848,0.269662,0.266762
396,59.95,2.739441,2.478769,2.696587,2.881216,2.97917,1.415459,0.269662,0.268373
397,59.96,2.742986,2.476192,2.688209,2.884116,2.979492,1.411592,0.269662,0.26805
398,59.97,2.734608,2.472969,2.691109,2.886694,2.978525,1.413203,0.269984,0.267406
399,59.98,2.738153,2.475547,2.692398,2.87735,2.97917,1.414815,0.268373,0.268373
400,59.99,2.739764,2.405626,2.385649,2.408526,0.488768,1.410948,0.269017,0.268695
401,60.0,1.376793,0.995935,0.98659,1.16542,0.485224,1.411915,0.26805,0.268695
402,60.01,0.621843,0.424003,0.417558,0.567711,0.484257,1.413526,0.269017,0.266117
403,60.02,0.340227,0.232929,0.230673,0.333138,0.482324,1.414815,0.269017,0.269017
404,60.03,0.238084,0.167841,0.164619,0.238407,0.481679,1.415137,0.267084,0.269339
405,60.04,0.189108,0.137875,0.136264,0.199419,0.481357,1.412559,0.270306,0.267728
406,60.05,0.177186,0.127565,0.125631,0.18073,0.481357,1.411915,0.269017,0.269017
407,60.06,0.164942,0.122409,0.121765,0.172353,0.48329,1.413526,0.269662,0.26805
408,60.07,0.160431,0.11822,0.11822,0.168486,0.48039,1.414492,0.268373,0.269662
409,60.08,0.157531,0.117898,0.115965,0.162686,0.481357,1.415781,0.269662,0.268695
410,60.09,0.158497,0.116931,0.11532,0.161719,0.480713,1.414815,0.26805,0.269339
411,60.1,0.156242,0.116931,0.115965,0.161397,0.481035,1.41127,0.268373,0.268373
412,60.11,0.156242,0.115643,0.11532,0.161397,0.482646,1.411915,0.268373,0.268373
413,60.12,0.15592,0.116287,0.114676,0.162364,0.481035,1.413848,0.268373,0.269339
414,60.13,0.156564,0.115965,0.114998,0.159142,0.481035,1.415137,0.269984,0.268695
415,60.14,0.154631,0.115965,0.114676,0.162686,0.480713,1.415781,0.267084,0.269017
416,60.15,0.156242,0.11532,0.114354,0.159464,0.481357,1.411592,0.267728,0.269017
417,60.16,0.154953,0.114032,0.114998,0.160431,0.478135,1.411915,0.268695,0.268373
418,60.17,0.156242,0.115643,0.114998,0.158175,0.481035,1.413203,0.268695,0.266439
419,60.18,0.154308,0.114676,0.114998,0.158819,0.481035,1.415137,0.269339,0.269984
420,69.49,0.154308,0.113387,0.113387,0.158497,0.481679,1.411592,0.269662,0.269017
421,69.5,0.154953,0.113065,0.114354,0.158497,0.481357,1.411592,0.268695,0.26805
422,69.51,0.155275,0.113709,0.114032,0.158497,0.482001,1.412881,0.26805,0.268695
423,69.52,0.154631,0.113709,0.114998,0.157853,0.481357,1.413526,0.267728,0.266762
424,69.53,0.153664,0.113065,0.113387,0.157531,0.481679,1.415137,0.269339,0.269984
425,69.54,0.153664,0.114676,0.115643,0.158819,0.481357,1.415459,0.26805,0.269017
426,69.55,0.153986,0.113387,0.112743,0.158175,0.481357,1.415781,0.26805,0.268695
427,69.56,0.154308,0.114032,0.113709,0.157208,0.48039,1.412237,0.269339,0.268695
428,69.57,0.153342,0.112743,0.114032,0.159142,0.477813,1.411592,0.269017,0.268373
429,69.58,0.155275,0.113387,0.113709,0.156886,0.482968,1.413203,0.269017,0.267406
430,69.59,0.153664,0.114354,0.113709,0.158819,0.48039,1.414492,0.269017,0.269984
431,69.6,0.154631,0.113065,0.114354,0.156886,0.481035,1.415459,0.270628,0.268373
432,69.61,0.154308,0.113709,0.11242,0.159464,0.481035,1.416426,0.267406,0.268695
433,69.62,0.154631,0.114998,0.114354,0.158175,0.48039,1.412559,0.269017,0.269017
434,69.63,0.153664,0.113387,0.114032,0.157853,0.482324,1.412881,0.269017,0.269017
435,69.64,0.153664,0.113709,0.113387,0.159464,0.480713,1.413848,0.269339,0.267728
436,69.65,0.153986,0.113065,0.114032,0.158819,0.479424,1.415459,0.269984,0.268373
437,69.66,0.153986,0.113709,0.114354,0.159142,0.480713,1.416103,0.266439,0.268373
438,69.67,0.154308,0.114032,0.113065,0.158175,0.481679,1.410948,0.268373,0.268695
439,69.68,0.154308,0.113709,0.114354,0.159142,0.480713,1.411915,0.269017,0.269017
440,69.69,0.154308,0.114032,0.183308,0.476524,2.954037,1.412881,0.27095,0.266439
441,69.7,1.588166,1.528234,1.811462,2.062467,2.971114,1.417392,0.269662,0.26805
442,69.71,2.395638,2.190064,2.440426,2.622477,2.977236,1.412559,0.269984,0.268373
443,69.72,2.641488,2.401438,2.640521,2.815162,2.979492,1.413526,0.269017,0.266439
444,69.73,2.731064,2.476192,2.70722,2.875416,2.978203,1.416103,0.269339,0.268695
445,69.74,2.764896,2.499713,2.721075,2.906671,2.977881,1.413526,0.269662,0.268695
446,69.75,2.765863,2.501324,2.728486,2.910216,2.980458,1.413526,0.269662,0.266439
447,69.76,2.770052,2.507769,2.73493,2.914082,2.978847,1.415137,0.270306,0.26805
448,69.77,2.773596,2.508413,2.723653,2.911504,2.978525,1.411915,0.269339,0.268373
449,69.78,2.769407,2.501969,2.727197,2.916015,2.981103,1.413848,0.269339,0.267084
450,69.79,2.766508,2.502613,2.72752,2.907638,2.978847,1.415459,0.270306,0.269017
451,69.8,2.769407,2.504547,2.719464,2.908604,2.979492,1.412237,0.269339,0.269017
452,69.81,2.769085,2.496813,2.719786,2.909571,2.979814,1.413848,0.269984,0.266439
453,69.82,2.761352,2.498424,2.721075,2.904093,2.978203,1.415459,0.269984,0.267728
454,69.83,2.763608,2.499069,2.712375,2.902482,2.978847,1.412237,0.269017,0.267728
455,69.84,2.764896,2.493269,2.713342,2.90506,2.976914,1.411592,0.269339,0.268695
456,69.85,2.757163,2.492625,2.714953,2.897005,2.97917,1.41417,0.269984,0.269662
457,69.86,2.757163,2.494558,2.705931,2.897005,2.978525,1.416426,0.269017,0.269017
458,69.87,2.75813,2.486502,2.704964,2.89926,2.978525,1.412559,0.269339,0.269017
459,69.88,2.750397,2.486825,2.708187,2.900227,2.97917,1.413848,0.269339,0.266439
460,69.89,2.750075,2.48908,2.708831,2.889916,2.979492,1.415137,0.269339,0.267728
461,69.9,2.75233,2.490047,2.701098,2.892816,2.979492,1.413203,0.268695,0.269017
462,69.91,2.753941,2.483925,2.70142,2.894427,2.97627,1.412559,0.269339,0.268373
463,69.92,2.746852,2.483603,2.702065,2.886049,2.978203,1.414815,0.270628,0.269339
464,69.93,2.747819,2.485536,2.695942,2.887983,2.977881,1.416103,0.268373,0.269017
465,69.94,2.748463,2.480058,2.69562,2.89056,2.975947,1.412559,0.269662,0.268373
466,69.95,2.742664,2.481025,2.697876,2.881216,2.977236,1.414492,0.270306,0.269662
467,69.96,2.742986,2.481347,2.689176,2.884116,2.97917,1.415781,0.268695,0.268695
468,69.97,2.745241,2.475547,2.690465,2.886372,2.97627,1.412559,0.270306,0.269339
469,69.98,2.73783,2.476836,2.693042,2.877994,2.97917,1.415137,0.269662,0.270306
470,69.99,2.738797,2.463947,2.437526,2.450092,0.490057,1.415459,0.267084,0.268695
471,70.0,1.409337,1.024612,1.014623,1.19313,0.48619,1.411915,0.269339,0.269017
472,70.01,0.636342,0.432702,0.426903,0.578988,0.485224,1.411915,0.268373,0.268695
473,70.02,0.345704,0.23744,0.232607,0.340227,0.482001,1.413848,0.269339,0.267728
474,70.03,0.239051,0.168164,0.166553,0.240984,0.481035,1.416103,0.269984,0.269017
475,70.04,0.195874,0.140453,0.139487,0.203607,0.480713,1.415459,0.266762,0.269339
476,70.05,0.176219,0.127887,0.12402,0.178797,0.481679,1.415459,0.267406,0.269017
477,70.06,0.166875,0.123376,0.123698,0.175575,0.481357,1.412881,0.267728,0.268373
478,70.07,0.159786,0.117898,0.117254,0.166875,0.481679,1.411592,0.268695,0.269339
479,70.08,0.160431,0.11822,0.116609,0.163653,0.481357,1.413203,0.269339,0.266117
480,70.09,0.157531,0.117254,0.116287,0.162686,0.480713,1.413848,0.269339,0.269662
481,70.1,0.157853,0.116931,0.115965,0.161719,0.481357,1.415459,0.270306,0.268695
482,70.11,0.157208,0.116931,0.117254,0.162042,0.48039,1.416748,0.269339,0.268373
483,70.12,0.156886,0.116931,0.114676,0.16333,0.480713,1.415459,0.268373,0.268695
484,70.13,0.156564,0.116287,0.114032,0.159786,0.481679,1.415781,0.26805,0.269339
485,70.14,0.15592,0.117576,0.114998,0.161397,0.481357,1.412881,0.269017,0.268373
486,70.15,0.157208,0.11532,0.114998,0.159786,0.481035,1.413203,0.268373,0.268373
487,70.16,0.156886,0.115643,0.114032,0.160753,0.479101,1.412237,0.269662,0.26805
488,70.17,0.156242,0.114998,0.114998,0.159786,0.482646,1.413526,0.269339,0.26805
489,70.18,0.155275,0.116287,0.116287,0.16333,0.481035,1.413526,0.269017,0.267084
490,79.49,0.15592,0.114032,0.114354,0.156886,0.482001,1.413526,0.27095,0.267406
491,79.5,0.154631,0.113709,0.114676,0.159464,0.480713,1.414815,0.269339,0.269984
492,79.51,0.155597,0.114354,0.114676,0.158819,0.481035,1.416103,0.270628,0.268373
493,79.52,0.154631,0.113709,0.113387,0.158497,0.48039,1.413848,0.269339,0.269339
494,79.53,0.15592,0.115643,0.113709,0.159142,0.480713,1.411915,0.269984,0.269017
495,79.54,0.154953,0.114032,0.114032,0.159464,0.481357,1.412237,0.269984,0.26805
496,79.55,0.154631,0.114354,0.114032,0.160431,0.481035,1.413526,0.269984,0.266439
497,79.56,0.154308,0.114676,0.114032,0.157853,0.480713,1.415137,0.270628,0.268695
498,79.57,0.154631,0.113709,0.114998,0.160431,0.480068,1.416426,0.269339,0.269017
499,79.58,0.155275,0.114676,0.113387,0.158819,0.481035,1.411915,0.269984,0.268373
500,79.59,0.155597,0.114354,0.114998,0.158175,0.480068,1.412559,0.270306,0.268695
501,79.6,0.15592,0.114354,0.114676,0.158819,0.482646,1.412881,0.270306,0.268373
502,79.61,0.154308,0.114032,0.114032,0.158819,0.480713,1.41417,0.270628,0.266117
503,79.62,0.155275,0.114676,0.114998,0.157531,0.481357,1.415137,0.270306,0.269017
504,79.63,0.154308,0.114032,0.115643,0.160108,0.480713,1.415137,0.269662,0.268695
505,79.64,0.153986,0.114032,0.113387,0.158819,0.481357,1.411915,0.27095,0.268373
506,79.65,0.154953,0.114354,0.114676,0.158175,0.479424,1.412237,0.270628,0.269017
507,79.66,0.154953,0.114676,0.114032,0.158497,0.481679,1.41417,0.269662,0.267084
508,79.67,0.153664,0.113709,0.114032,0.158819,0.481035,1.415459,0.269662,0.269984
509,79.68,0.154308,0.114998,0.115643,0.158175,0.480713,1.415137,0.27095,0.268373
510,79.69,0.155597,0.114676,0.179119,0.471046,2.954359,1.412237,0.27095,0.269017
511,79.7,1.588166,1.52469,1.808562,2.066334,2.97047,1.412237,0.272561,0.268373
512,79.71,2.39306,2.194253,2.446548,2.618611,2.974981,1.414815,0.271917,0.269984
513,79.72,2.649543,2.408849,2.637299,2.810973,2.977236,1.416103,0.270628,0.268373
514,79.73,2.738797,2.474581,2.70432,2.883149,2.975303,1.412237,0.27095,0.269017
515,79.74,2.764574,2.500358,2.729775,2.902482,2.977236,1.415137,0.271595,0.269339
516,79.75,2.775207,2.510346,2.728486,2.91376,2.97917,1.412881,0.27095,0.269017
517,79.76,2.781007,2.506802,2.731386,2.919238,2.976592,1.412881,0.269662,0.269339
518,79.77,2.774563,2.508735,2.73493,2.914082,2.977881,1.415459,0.273206,0.269984
519,79.78,2.776174,2.510024,2.726875,2.913438,2.978203,1.412559,0.268373,0.268373
520,79.79,2.777463,2.503902,2.726553,2.916015,2.975625,1.413203,0.271595,0.269339
521,79.8,2.76973,2.503258,2.727842,2.908282,2.978203,1.414492,0.27095,0.269984
522,79.81,2.769085,2.504869,2.718497,2.908604,2.97917,1.416103,0.269984,0.268695
523,79.82,2.771663,2.498424,2.719786,2.911504,2.978525,1.413203,0.270306,0.269017
524,79.83,2.764252,2.500358,2.722042,2.907638,2.977881,1.415137,0.27095,0.269984
525,79.84,2.764896,2.501647,2.713986,2.903771,2.97917,1.416103,0.269662,0.268695
526,79.85,2.766508,2.492625,2.715598,2.906993,2.978203,1.412237,0.272239,0.269017
527,79.86,2.759741,2.49488,2.716886,2.905382,2.978525,1.413526,0.271273,0.269339
528,79.87,2.759419,2.496813,2.718175,2.900227,2.978525,1.416103,0.271595,0.268695
529,79.88,2.760708,2.498747,2.709153,2.901516,2.978525,1.412237,0.270628,0.268695
530,79.89,2.761352,2.491014,2.710442,2.904093,2.981103,1.412881,0.271917,0.267406
531,79.9,2.752975,2.492625,2.712053,2.895394,2.978847,1.415137,0.271917,0.269017
532,79.91,2.755874,2.494558,2.705287,2.898616,2.97917,1.411592,0.27095,0.268695
533,79.92,2.759097,2.487791,2.705609,2.89926,2.977881,1.413203,0.271595,0.269662
534,79.93,2.750397,2.488114,2.707542,2.890238,2.977881,1.415137,0.271595,0.269662
535,79.94,2.752008,2.489725,2.698842,2.890883,2.978203,1.416748,0.270628,0.268695
536,79.95,2.753619,2.481991,2.699487,2.894427,2.978525,1.412559,0.271273,0.268695
537,79.96,2.745564,2.484569,2.702065,2.892494,2.977881,1.414815,0.271917,0.269984
538,79.97,2.747497,2.486825,2.694976,2.888305,2.97917,1.417714,0.269662,0.268695
539,79.98,2.74943,2.477158,2.69562,2.889594,2.978203,1.412559,0.27095,0.269017
540,79.99,2.739764,2.480703,2.697553,2.845773,0.490379,1.412881,0.269662,0.266439
541,80.0,1.700297,1.276262,1.269173,1.426737,0.486512,1.415137,0.271273,0.269017
542,80.01,0.760073,0.523889,0.515834,0.679197,0.484257,1.416103,0.271595,0.268373
543,80.02,0.392748,0.267728,0.262251,0.377281,0.48329,1.415781,0.267728,0.269339
544,80.03,0.25774,0.180408,0.176864,0.259995,0.481035,1.411592,0.270628,0.268695
545,80.04,0.203607,0.14432,0.144642,0.209407,0.479424,1.412559,0.269662,0.269017
546,80.05,0.181052,0.131753,0.130142,0.187497,0.482324,1.412559,0.27095,0.266762
547,80.06,0.169775,0.124342,0.123376,0.175575,0.480713,1.413848,0.271595,0.269984
548,80.07,0.16333,0.121442,0.122087,0.172353,0.481679,1.415459,0.267084,0.267728
549,80.08,0.161719,0.120154,0.11822,0.166875,0.48039,1.412881,0.272239,0.269339
550,80.09,0.160753,0.118543,0.117576,0.168164,0.481035,1.412237,0.268373,0.269339
551,80.1,0.159786,0.118543,0.116931,0.163975,0.481679,1.413526,0.271917,0.26805
552,80.11,0.157531,0.117576,0.116287,0.163975,0.482324,1.414492,0.270306,0.270306
553,80.12,0.158819,0.11822,0.117576,0.162686,0.481357,1.414815,0.269662,0.268373
554,80.13,0.157853,0.117254,0.116609,0.163008,0.480713,1.411915,0.27095,0.268695
555,80.14,0.158175,0.116931,0.116287,0.162364,0.480713,1.411915,0.270628,0.268695
