,time(s) , sensor1(vol) , sensor2(vol) , sensor3(vol) ,  sensor4(vol) , pulse , DC1(vol) , DC2(vol) ,humidity
960,139.99,2.671132,2.40176,2.622155,2.815162,0.489735,1.41417,0.245495,0.269662
961,140.0,1.679353,1.250485,1.241785,1.393548,0.487157,1.416103,0.245818,0.268373
962,140.01,0.730429,0.497468,0.487801,0.646653,0.484579,1.416103,0.245173,0.268373
963,140.02,0.368582,0.24904,0.244851,0.351504,0.482646,1.413203,0.24614,0.269339
964,140.03,0.23744,0.164297,0.162364,0.239051,0.482001,1.413526,0.245495,0.269017
965,140.04,0.185886,0.132398,0.130465,0.191685,0.481035,1.414815,0.245818,0.267406
966,140.05,0.163008,0.11822,0.117576,0.165264,0.481035,1.415459,0.24614,0.269339
967,140.06,0.153342,0.112743,0.111776,0.159142,0.482324,1.416103,0.244529,0.26805
968,140.07,0.149153,0.109843,0.107265,0.152375,0.48039,1.413203,0.245818,0.268373
969,140.08,0.145931,0.108232,0.107265,0.153664,0.481035,1.413203,0.245818,0.26805
970,140.09,0.143675,0.105976,0.103398,0.143353,0.481679,1.413203,0.245818,0.268695
971,140.1,0.143353,0.105976,0.107265,0.150442,0.480068,1.413203,0.245818,0.266762
972,140.11,0.142386,0.104687,0.105332,0.148509,0.48039,1.414815,0.245818,0.270628
973,140.12,0.143031,0.105976,0.105654,0.14722,0.480713,1.416103,0.246462,0.268373
974,140.13,0.143031,0.105654,0.104043,0.147864,0.480713,1.41707,0.244207,0.268695
975,140.14,0.142709,0.106298,0.10501,0.146897,0.480713,1.412237,0.24614,0.268695
976,140.15,0.142386,0.105332,0.104687,0.14722,0.477813,1.412881,0.24614,0.268373
977,140.16,0.143998,0.104365,0.10501,0.147864,0.482324,1.413848,0.24614,0.269339
978,140.17,0.142386,0.10501,0.103076,0.146253,0.481035,1.415137,0.24614,0.26805
979,140.18,0.142709,0.104365,0.104687,0.146253,0.481357,1.415137,0.24614,0.269662
980,149.5,0.141098,0.104687,0.104687,0.145931,0.481035,1.417714,0.248073,0.269017
981,149.51,0.14142,0.103398,0.103398,0.146897,0.481035,1.412559,0.24324,0.269017
982,149.52,0.141742,0.104365,0.103721,0.145609,0.480713,1.414815,0.247429,0.269017
983,149.53,0.141742,0.102754,0.103398,0.143998,0.478457,1.412559,0.245818,0.268695
984,149.54,0.143031,0.103398,0.102432,0.145286,0.482324,1.413526,0.246784,0.26805
985,149.55,0.141098,0.104365,0.104365,0.144964,0.481357,1.414815,0.246462,0.266439
986,149.56,0.140775,0.103076,0.104043,0.144642,0.481035,1.415137,0.24614,0.269017
987,149.57,0.141742,0.103398,0.103398,0.143675,0.482001,1.416103,0.246462,0.269017
988,149.58,0.14142,0.103721,0.105654,0.145931,0.480068,1.416426,0.247106,0.268373
989,149.59,0.14142,0.103398,0.104365,0.145609,0.48039,1.41707,0.245173,0.268695
990,149.6,0.14142,0.102754,0.10211,0.145609,0.480713,1.412881,0.24614,0.268373
991,149.61,0.14142,0.103398,0.104365,0.144964,0.481357,1.412881,0.24614,0.269017
992,149.62,0.140131,0.103076,0.103721,0.145286,0.478457,1.413203,0.245818,0.269339
993,149.63,0.14142,0.103398,0.103398,0.145609,0.482646,1.413203,0.245495,0.269017
994,149.64,0.140775,0.104043,0.104687,0.14432,0.481035,1.413848,0.24614,0.268695
995,149.65,0.140131,0.103398,0.103398,0.14722,0.479746,1.414815,0.246784,0.266762
996,149.66,0.14142,0.103721,0.104043,0.145609,0.480713,1.415459,0.24614,0.269662
997,149.67,0.142064,0.104043,0.10501,0.14432,0.480713,1.41707,0.247429,0.267728
998,149.68,0.140775,0.103076,0.104687,0.145609,0.481035,1.416748,0.245495,0.26805
999,149.69,0.14142,0.104365,0.10211,0.144964,0.480713,1.41707,0.245818,0.268373
1000,149.7,0.947925,0.986268,1.262729,1.583333,2.967892,1.413526,0.247429,0.269017
1001,149.71,2.133999,1.961936,2.225508,2.423671,2.977881,1.413526,0.247106,0.269017
1002,149.72,2.51808,2.281574,2.527102,2.696265,2.97627,1.414815,0.247106,0.269662
1003,149.73,2.646321,2.388871,2.617,2.796151,2.977881,1.416103,0.24614,0.268373
1004,149.74,2.694654,2.417548,2.649221,2.837395,2.978525,1.413848,0.246784,0.269017
1005,149.75,2.703031,2.429793,2.662432,2.85125,2.980136,1.413203,0.246462,0.267406
1006,149.76,2.705931,2.435592,2.666621,2.848028,2.978203,1.415459,0.246784,0.269662
1007,149.77,2.709798,2.437204,2.65921,2.849961,2.978847,1.416103,0.245173,0.269017
1008,149.78,2.710442,2.431081,2.65921,2.851895,2.978847,1.412559,0.246784,0.269017
1009,149.79,2.701742,2.430759,2.659532,2.852539,2.97917,1.414492,0.248073,0.266117
1010,149.8,2.700776,2.433337,2.659854,2.844806,2.978847,1.415781,0.246784,0.268695
1011,149.81,2.703031,2.43237,2.651154,2.844484,2.977559,1.415781,0.247429,0.269339
1012,149.82,2.703031,2.424637,2.649543,2.84545,2.977559,1.413526,0.245818,0.269017
1013,149.83,2.694009,2.423348,2.650188,2.84545,2.980136,1.41417,0.247429,0.268695
1014,149.84,2.693042,2.426248,2.649866,2.834817,2.977236,1.416103,0.245818,0.270306
1015,149.85,2.69272,2.424637,2.646321,2.834495,2.978847,1.415459,0.246784,0.26805
1016,149.86,2.694009,2.424959,2.640521,2.835784,2.978525,1.412881,0.24614,0.268373
1017,149.87,2.694976,2.417548,2.639555,2.837073,2.978847,1.413203,0.24614,0.268695
1018,149.88,2.684987,2.416904,2.640844,2.837395,2.980136,1.41417,0.247429,0.26805
1019,149.89,2.685309,2.418193,2.641166,2.82934,2.978203,1.415781,0.246462,0.269984
1020,149.9,2.68692,2.417871,2.631177,2.828373,2.978525,1.416426,0.246462,0.269017
1021,149.91,2.687243,2.417871,2.631499,2.829017,2.977881,1.412559,0.247429,0.268695
1022,149.92,2.68692,2.412715,2.632466,2.830951,2.977236,1.412881,0.247106,0.269339
1023,149.93,2.681121,2.411104,2.632788,2.822251,2.978525,1.415459,0.246462,0.269017
1024,149.94,2.679187,2.412071,2.630855,2.823217,2.978525,1.41707,0.246784,0.269017
1025,149.95,2.680798,2.413037,2.625699,2.823217,2.978525,1.412881,0.247106,0.268695
1026,149.96,2.681443,2.406593,2.625055,2.82354,2.97627,1.413848,0.248073,0.269017
1027,149.97,2.674676,2.405949,2.626344,2.818384,2.978847,1.415459,0.246462,0.268373
1028,149.98,2.673387,2.407238,2.626022,2.816451,2.978847,1.416426,0.247106,0.268373
1029,149.99,2.674354,2.406915,2.618611,2.81774,2.977881,1.412881,0.245495,0.268373
1030,150.0,1.862372,1.408692,1.399993,1.541123,0.487157,1.412237,0.245495,0.268695
1031,150.01,0.807761,0.553855,0.545478,0.71013,0.48329,1.413526,0.245173,0.269339
1032,150.02,0.396292,0.266762,0.262573,0.377926,0.483935,1.415781,0.245818,0.266439
1033,150.03,0.247751,0.171064,0.16913,0.248395,0.481679,1.415459,0.245495,0.269984
1034,150.04,0.190719,0.134653,0.133364,0.194585,0.482324,1.415459,0.247429,0.268373
1035,150.05,0.16623,0.120476,0.117576,0.171708,0.481357,1.415781,0.244529,0.268373
1036,150.06,0.155597,0.114032,0.111776,0.160431,0.481357,1.412881,0.246462,0.268695
1037,150.07,0.149153,0.108876,0.108232,0.154631,0.479746,1.412237,0.245173,0.269339
1038,150.08,0.147864,0.107587,0.106621,0.150764,0.482968,1.413526,0.245495,0.269017
1039,150.09,0.143998,0.106943,0.105976,0.15012,0.481679,1.41417,0.24614,0.266762
1040,150.1,0.144642,0.106298,0.105654,0.148831,0.479746,1.413526,0.243884,0.268695
1041,150.11,0.14432,0.105976,0.104687,0.146897,0.479424,1.418037,0.248395,0.269984
1042,150.12,0.143353,0.105976,0.106298,0.147864,0.48039,1.414815,0.246784,0.269017
1043,150.13,0.143353,0.105976,0.105654,0.149153,0.482001,1.416426,0.245818,0.269339
1044,150.14,0.143031,0.105332,0.103398,0.14722,0.481357,1.415137,0.244851,0.268695
1045,150.15,0.143353,0.105654,0.103721,0.148509,0.482001,1.412237,0.248073,0.269017
1046,150.16,0.143031,0.105976,0.105332,0.147542,0.48039,1.413203,0.245818,0.269017
1047,150.17,0.143353,0.104687,0.104687,0.146575,0.482001,1.41417,0.245818,0.268373
1048,150.18,0.143031,0.105332,0.105654,0.147864,0.481357,1.415137,0.245173,0.266117
1049,150.19,0.142386,0.104687,0.10501,0.144964,0.481035,1.415459,0.247429,0.270306
1050,159.49,0.140775,0.104043,0.103398,0.143998,0.480713,1.416748,0.245495,0.269017
1051,159.5,0.140775,0.104687,0.104043,0.143998,0.481035,1.413203,0.245818,0.268373
1052,159.51,0.141098,0.102754,0.102754,0.145609,0.479424,1.413526,0.245495,0.268373
1053,159.52,0.143353,0.106298,0.104687,0.144642,0.482646,1.413848,0.245495,0.269339
1054,159.53,0.137875,0.100176,0.102432,0.144964,0.479101,1.415459,0.247106,0.270306
1055,159.54,0.14432,0.105976,0.104043,0.145286,0.481035,1.415459,0.247751,0.26805
1056,159.55,0.139809,0.104687,0.103076,0.145609,0.480713,1.41707,0.246462,0.268695
1057,159.56,0.142709,0.104365,0.103398,0.145286,0.481035,1.413203,0.245495,0.268373
1058,159.57,0.141742,0.104043,0.103721,0.144642,0.48329,1.414492,0.24614,0.268695
1059,159.58,0.140453,0.104043,0.104043,0.145609,0.480713,1.414492,0.246784,0.270306
1060,159.59,0.14142,0.103721,0.103398,0.143353,0.481679,1.415459,0.247751,0.267728
1061,159.6,0.141742,0.104043,0.103398,0.145609,0.481035,1.415781,0.244851,0.269017
1062,159.61,0.141742,0.103398,0.103721,0.145931,0.481357,1.411915,0.246462,0.268695
1063,159.62,0.142709,0.103721,0.103721,0.145609,0.481679,1.413848,0.246462,0.267728
1064,159.63,0.140775,0.103398,0.103398,0.145286,0.482324,1.413526,0.245818,0.268373
1065,159.64,0.14142,0.104365,0.103721,0.146575,0.481035,1.415137,0.245818,0.269339
1066,159.65,0.142386,0.104043,0.103398,0.14432,0.482001,1.416103,0.247751,0.268695
1067,159.66,0.142064,0.104687,0.104365,0.145609,0.479746,1.416426,0.245495,0.268695
1068,159.67,0.140775,0.103721,0.103398,0.145931,0.480713,1.412881,0.246462,0.269017
1069,159.68,0.142386,0.103398,0.103721,0.144642,0.481679,1.412559,0.246462,0.26805
1070,159.69,0.142709,0.103721,0.103398,0.145931,2.940504,1.414815,0.246462,0.266439
1071,159.7,1.185075,1.185397,1.467013,1.756363,2.969181,1.416748,0.247751,0.26805
1072,159.71,2.219386,2.03379,2.286729,2.478769,2.975625,1.413203,0.246784,0.269017
1073,159.72,2.549012,2.30284,2.543857,2.722364,2.977236,1.413848,0.246784,0.269017
1074,159.73,2.654377,2.394993,2.629566,2.802596,2.977559,1.415459,0.247106,0.269339
1075,159.74,2.69562,2.427537,2.651799,2.83675,2.977559,1.414815,0.246462,0.269017
1076,159.75,2.711087,2.43237,2.661143,2.851895,2.975625,1.412881,0.247106,0.268373
1077,159.76,2.71012,2.436881,2.665654,2.847706,2.978525,1.415137,0.247106,0.269662
1078,159.77,2.709475,2.439459,2.658243,2.848995,2.978203,1.417714,0.245818,0.268373
1079,159.78,2.711087,2.432048,2.658243,2.852539,2.979492,1.413526,0.246462,0.269017
1080,159.79,2.704642,2.431726,2.659854,2.847706,2.977559,1.414815,0.247429,0.269984
1081,159.8,2.703998,2.434626,2.653088,2.84545,2.97917,1.416426,0.24614,0.268695
1082,159.81,2.704964,2.426248,2.651477,2.847384,2.978525,1.412559,0.247751,0.268373
1083,159.82,2.697231,2.42657,2.654377,2.847706,2.978203,1.414815,0.24614,0.269339
1084,159.83,2.69852,2.432048,2.645677,2.839328,2.978525,1.416103,0.246462,0.268695
1085,159.84,2.699809,2.420771,2.645355,2.841906,2.978203,1.41127,0.245818,0.268695
1086,159.85,2.694009,2.424315,2.648255,2.837073,2.977559,1.415137,0.246784,0.269662
1087,159.86,2.693042,2.425282,2.64181,2.834817,2.978525,1.416426,0.246462,0.269339
1088,159.87,2.695298,2.417548,2.639555,2.837073,2.978525,1.413848,0.248073,0.269017
1089,159.88,2.685632,2.417871,2.64181,2.838684,2.978525,1.414492,0.247429,0.266439
1090,159.89,2.68692,2.420771,2.643744,2.830628,2.978203,1.416103,0.248073,0.267728
1091,159.9,2.690465,2.418515,2.634722,2.831595,2.978525,1.413203,0.246462,0.268373
1092,159.91,2.683376,2.413682,2.635688,2.833851,2.980136,1.414815,0.247106,0.266762
1093,159.92,2.683054,2.415937,2.638588,2.828051,2.978525,1.415781,0.248073,0.268373
1094,159.93,2.684343,2.418193,2.630855,2.827406,2.977881,1.412881,0.247106,0.269017
1095,159.94,2.686276,2.411104,2.631177,2.829017,2.979492,1.41417,0.246462,0.267406
1096,159.95,2.678543,2.411426,2.632788,2.821929,2.978847,1.416103,0.247751,0.26805
1097,159.96,2.680476,2.412715,2.625377,2.821606,2.978525,1.415781,0.246462,0.268695
1098,159.97,2.682087,2.407882,2.624733,2.824506,2.975947,1.413203,0.247751,0.268695
1099,159.98,2.674998,2.407882,2.626988,2.818706,2.978525,1.415137,0.247106,0.270306
1100,159.99,2.674998,2.409171,2.618611,2.816451,2.978525,1.416103,0.244851,0.268373
1101,160.0,1.970958,1.509546,1.498268,1.62941,0.488123,1.411915,0.245818,0.269017
1102,160.01,0.85996,0.590266,0.581888,0.749762,0.482001,1.412559,0.24614,0.268695
1103,160.02,0.414014,0.279328,0.275461,0.39307,0.484901,1.413203,0.246784,0.268695
1104,160.03,0.253873,0.176219,0.173964,0.256451,0.481035,1.415459,0.246462,0.268373
1105,160.04,0.193941,0.137875,0.135298,0.198774,0.482001,1.415459,0.247106,0.269984
1106,160.05,0.16623,0.120476,0.121442,0.173641,0.481035,1.416426,0.245495,0.268373
1107,160.06,0.15592,0.113709,0.111776,0.159786,0.480713,1.412559,0.247106,0.268695
1108,160.07,0.150442,0.110165,0.109198,0.154631,0.480713,1.412559,0.246462,0.268373
1109,160.08,0.148509,0.108554,0.107909,0.151409,0.482968,1.41417,0.246462,0.267728
1110,160.09,0.144642,0.108232,0.106621,0.151731,0.480713,1.41417,0.246784,0.267406
1111,160.1,0.145609,0.107265,0.106621,0.148831,0.48039,1.415137,0.245818,0.27095
1112,160.11,0.14432,0.107587,0.105654,0.148509,0.480713,1.416426,0.246784,0.269017
1113,160.12,0.143675,0.105976,0.106298,0.147542,0.481035,1.416748,0.244207,0.269339
1114,160.13,0.146575,0.106943,0.105332,0.146575,0.480713,1.41127,0.244529,0.268373
1115,160.14,0.140453,0.106298,0.105654,0.149153,0.480068,1.412237,0.246784,0.268373
1116,160.15,0.145931,0.105976,0.104365,0.147542,0.481035,1.412237,0.245173,0.268695
1117,160.16,0.143353,0.106943,0.10501,0.146253,0.482646,1.414492,0.24614,0.267406
1118,160.17,0.142386,0.105332,0.10501,0.148186,0.48039,1.415137,0.245173,0.270306
1119,160.18,0.142386,0.105976,0.104687,0.146897,0.482001,1.415459,0.247429,0.269017
1120,169.49,0.14142,0.104043,0.105332,0.146253,0.480713,1.416748,0.245495,0.269017
1121,169.5,0.142064,0.104687,0.102754,0.145609,0.481357,1.413203,0.244529,0.269017
1122,169.51,0.142064,0.10501,0.103721,0.145931,0.481035,1.412881,0.245173,0.268373
1123,169.52,0.143031,0.103398,0.104687,0.146575,0.477168,1.412881,0.244529,0.268373
1124,169.53,0.142386,0.103398,0.103721,0.146253,0.48329,1.413848,0.245495,0.267728
1125,169.54,0.141098,0.104365,0.104043,0.147542,0.481679,1.413203,0.24324,0.267084
1126,169.55,0.141742,0.10501,0.103398,0.143675,0.481357,1.417392,0.247751,0.268695
1127,169.56,0.14142,0.104365,0.104365,0.141742,0.48039,1.415459,0.24324,0.268373
1128,169.57,0.14142,0.104043,0.103076,0.146253,0.481035,1.412881,0.244851,0.269017
1129,169.58,0.142064,0.103721,0.103076,0.143998,0.48039,1.412237,0.244851,0.269017
1130,169.59,0.142064,0.103398,0.10501,0.145931,0.480713,1.413203,0.245495,0.269017
1131,169.6,0.141742,0.104365,0.103076,0.145931,0.481679,1.414492,0.244851,0.266439
1132,169.61,0.142386,0.104365,0.104687,0.145609,0.480068,1.414815,0.245495,0.270306
1133,169.62,0.141742,0.104365,0.105332,0.145286,0.480713,1.415459,0.245173,0.26805
1134,169.63,0.142386,0.104043,0.102754,0.145931,0.48039,1.415459,0.243884,0.269017
1135,169.64,0.14142,0.10501,0.104365,0.145931,0.479746,1.412237,0.244851,0.269017
1136,169.65,0.142064,0.103076,0.104365,0.145931,0.480068,1.41417,0.245173,0.268695
1137,169.66,0.141098,0.103721,0.103398,0.146575,0.481035,1.414492,0.244529,0.267406
1138,169.67,0.141742,0.104365,0.104365,0.14432,0.480713,1.414815,0.246784,0.268373
1139,169.68,0.142709,0.103721,0.104365,0.145286,0.481035,1.416103,0.243562,0.269017
1140,169.69,0.142064,0.104365,0.103721,0.146253,2.926649,1.412881,0.246462,0.268695
1141,169.7,1.059089,1.079066,1.358427,1.667754,2.969181,1.413526,0.245495,0.269017
1142,169.71,2.176531,1.997702,2.258696,2.446226,2.974981,1.415781,0.246462,0.269984
1143,169.72,2.533224,2.296395,2.530646,2.708509,2.976592,1.416103,0.244851,0.268373
1144,169.73,2.655343,2.388227,2.622155,2.804851,2.977559,1.412881,0.245818,0.267728
1145,169.74,2.688854,2.423026,2.654699,2.841906,2.979492,1.41417,0.246462,0.266762
1146,169.75,2.703031,2.435915,2.66501,2.847384,2.978525,1.415781,0.24614,0.26805
1147,169.76,2.711087,2.440748,2.660821,2.85125,2.978847,1.413526,0.245495,0.269017
1148,169.77,2.712375,2.43527,2.661788,2.854472,2.976592,1.413848,0.245495,0.268695
1149,169.78,2.705931,2.435915,2.66211,2.844484,2.977236,1.415459,0.246462,0.269984
1150,169.79,2.705287,2.436881,2.652766,2.846739,2.977881,1.415459,0.244529,0.268373
1151,169.8,2.707864,2.430115,2.65341,2.84835,2.976592,1.413203,0.245173,0.26805
1152,169.81,2.698842,2.430115,2.654377,2.83965,2.978203,1.415459,0.24614,0.269662
1153,169.82,2.699487,2.431726,2.645999,2.839973,2.979492,1.41707,0.244851,0.269662
1154,169.83,2.699809,2.425282,2.645677,2.842228,2.97627,1.412559,0.245173,0.268695
1155,169.84,2.693042,2.423671,2.646321,2.843195,2.978203,1.416426,0.247751,0.269017
1156,169.85,2.691431,2.425604,2.639877,2.833851,2.97917,1.415459,0.241951,0.269017
1157,169.86,2.693687,2.416904,2.636977,2.836106,2.978847,1.41417,0.248073,0.267728
1158,169.87,2.683376,2.418193,2.63891,2.834495,2.979492,1.413848,0.245495,0.265795
1159,169.88,2.684665,2.419482,2.63891,2.827728,2.978203,1.416103,0.24614,0.269017
1160,169.89,2.68692,2.420448,2.630533,2.828695,2.978847,1.411915,0.245173,0.269339
1161,169.9,2.687887,2.414004,2.630533,2.830306,2.975947,1.413848,0.245495,0.268373
1162,169.91,2.679509,2.414004,2.631822,2.823217,2.977559,1.415137,0.245818,0.269339
1163,169.92,2.678865,2.415293,2.626344,2.82064,2.978847,1.416426,0.24614,0.267728
1164,169.93,2.679832,2.415615,2.622477,2.823217,2.977559,1.413203,0.246462,0.268695
1165,169.94,2.679832,2.407882,2.622477,2.823862,2.979492,1.412559,0.24614,0.268695
1166,169.95,2.672098,2.408849,2.623444,2.815484,2.978525,1.415459,0.245818,0.269984
1167,169.96,2.67371,2.410137,2.6141,2.814518,2.978847,1.416748,0.244529,0.269339
1168,169.97,2.674354,2.400793,2.614422,2.817095,2.97917,1.414492,0.24614,0.268695
1169,169.98,2.664365,2.40176,2.615389,2.818062,2.980136,1.414492,0.245495,0.265795
1170,169.99,2.665976,2.404982,2.616355,2.810329,0.490701,1.415137,0.245495,0.268695
1171,170.0,1.809206,1.371638,1.352627,1.498591,0.48619,1.416426,0.244529,0.268695
1172,170.01,0.78585,0.540645,0.525823,0.691119,0.483612,1.414815,0.245173,0.269662
1173,170.02,0.386303,0.263217,0.256128,0.367615,0.482324,1.412881,0.245173,0.269339
1174,170.03,0.244207,0.168808,0.164942,0.244529,0.481357,1.412881,0.244851,0.269017
1175,170.04,0.189752,0.134653,0.131109,0.193296,0.482324,1.413203,0.244851,0.269339
1176,170.05,0.164619,0.119509,0.116931,0.171064,0.482646,1.413526,0.245173,0.267728
1177,170.06,0.153664,0.11242,0.109843,0.160108,0.480713,1.414492,0.245173,0.268695
1178,170.07,0.147542,0.109521,0.106943,0.151086,0.481035,1.415137,0.245495,0.269339
1179,170.08,0.146253,0.107587,0.106621,0.149797,0.482001,1.415781,0.245495,0.268695
1180,170.09,0.14432,0.107265,0.104365,0.148831,0.481357,1.417714,0.243884,0.269017
1181,170.1,0.143353,0.106943,0.104365,0.14722,0.481357,1.411915,0.244207,0.268373
1182,170.11,0.142709,0.106298,0.104043,0.147864,0.481679,1.412881,0.244207,0.26805
1183,170.12,0.142064,0.105332,0.103398,0.146897,0.480713,1.412237,0.244529,0.268695
1184,170.13,0.142386,0.105654,0.104043,0.147542,0.482001,1.414492,0.244851,0.267728
1185,170.14,0.142386,0.105332,0.103398,0.146253,0.480713,1.415137,0.245818,0.269662
1186,170.15,0.142064,0.105332,0.103721,0.145286,0.481035,1.415781,0.246784,0.268373
1187,170.16,0.142064,0.10501,0.105654,0.152053,0.481035,1.416426,0.242918,0.269339
1188,170.17,0.14142,0.106298,0.102754,0.145286,0.481035,1.413203,0.24614,0.269017
1189,170.18,0.142064,0.105332,0.104687,0.146897,0.481035,1.412881,0.244207,0.268373
1190,179.49,0.14142,0.104043,0.102754,0.143998,0.481035,1.412881,0.244851,0.268373
1191,179.5,0.140453,0.103076,0.102432,0.144642,0.478779,1.412237,0.243884,0.269339
1192,179.51,0.140775,0.104043,0.10211,0.144964,0.481357,1.41417,0.244207,0.265795
1193,179.52,0.139809,0.103398,0.102754,0.143675,0.480068,1.415781,0.244529,0.269339
1194,179.53,0.140453,0.103721,0.103721,0.144642,0.481679,1.41707,0.242595,0.269662
1195,179.54,0.141098,0.104365,0.103076,0.143998,0.482001,1.412881,0.245173,0.268373
1196,179.55,0.140453,0.103721,0.103398,0.144642,0.481679,1.413526,0.244851,0.268695
1197,179.56,0.140131,0.103721,0.10211,0.144642,0.481679,1.416103,0.24614,0.269662
1198,179.57,0.140775,0.104365,0.10501,0.144964,0.480713,1.413526,0.241307,0.268373
1199,179.58,0.140453,0.103398,0.102754,0.144642,0.479746,1.415459,0.24614,0.268695
1200,179.59,0.140775,0.103076,0.102432,0.142386,0.480713,1.413203,0.245495,0.26805
1201,179.6,0.141098,0.104043,0.102432,0.146575,0.479424,1.414815,0.244851,0.269984
1202,179.61,0.140453,0.103076,0.104365,0.143675,0.481679,1.416748,0.244851,0.268373
1203,179.62,0.14142,0.103398,0.101787,0.143353,0.481357,1.412559,0.243884,0.269017
